reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
ad25baa3-9966-430f-8439-96e2f798b6e0,Vinod Shekha,https://play-lh.googleusercontent.com/a-/ACB-R5Qlun7_MK1eMUj9PFQiMtmmMj3Wjif-AsQToBlzXg,I was trying to reach customer care or wanted to ask my questions. But there is no option for that in application and only FAQ are available. Can I get customer care number or can I get call back from your end. Reg. 12% daily earning,2,0,3.2.5,2023-03-31 17:52:21,This is certainly not the kind of experience we'd like you to have Vinod. Kindly brief us on the concern over mail ID social.support@bharatpe.com mentioning your registered mobile number.,2023-03-31 17:58:08
a7cce267-4ed2-49b4-bdeb-313e7c9b02d7,Santosh Rivankar,https://play-lh.googleusercontent.com/a-/ACB-R5Sp1BlkIz5H2sEByR9PqqY-mHvq4LAFLw0z5h5R,Facing lot of issue,2,0,3.2.7,2023-03-31 17:40:10,"Hi Santosh, we feel sad hearing this. Please let us know your concern by writing to us at mail ID social.support@bharatpe.com mentioning your registered mobile number.",2023-03-31 17:43:47
3161980b-ba32-44cb-8aa4-28a541d38880,MANJUNATHA SIDDAMMANAVARA,https://play-lh.googleusercontent.com/a-/ACB-R5TQ1QZ7l1hiAgHChDH7bwOsOfg-gNx6EI9r12p2bQ,Notification where very slow,2,0,3.2.7,2023-03-30 11:35:15,This is certainly not the kind of experience we'd like you to have Manjunatha. Kindly brief us on the concern over mail ID social.support@bharatpe.com mentioning your registered mobile number.,2023-03-30 11:43:17
cc42eabf-83d6-4b02-94a2-97fd29b194f8,Nandini Manivannan,https://play-lh.googleusercontent.com/a/AGNmyxa7CK3tcPM6GoQAw9wzWB6eVulfZzfrWVmJQ2Gz=mo,"Back button doesn't work,keeps giving message to press double time to exit,but it never exits the app,have to go out and close entirely.",2,0,3.2.7,2023-03-29 12:35:40,This shouldn't have happened Nandini. Please drop us a mail at social.support@bharatpe.com mentioning your registered mobile number and concern.,2023-03-29 12:39:57
05d537e2-5f4d-4593-9b62-ea422c0b1110,Kashif Attari,https://play-lh.googleusercontent.com/a/AGNmyxbU9dASCMg694_pc8UHcsiM9dsHuUwsbRoGSTvX=mo,Collecting to much personal data unnecessary. May be selling to 3rd party. Like every app doing.,2,0,3.2.7,2023-03-28 22:10:35,"Hi Kashif, kindly elaborate on your complete concern with us at social.support@bharatpe.com along with your registered mobile number.",2023-03-28 22:30:35
7e3b5830-8435-4ae0-b13a-69525df96de2,Shanawaz Shaikh,https://play-lh.googleusercontent.com/a-/ACB-R5Sz-Yss-oObpOP_jVOr9k6dC7iB0XkXVRknM-jMUt8,"Please don't ask us to turn on location everytime we open the app, do stop this pop up that asks us to turn the location to use bharatpe.",2,0,3.2.7,2023-03-28 14:59:24,This is certainly not the kind of experience we'd like you to have Shanawaz. Kindly brief us on the concern over mail ID social.support@bharatpe.com mentioning your registered mobile number.,2023-03-28 15:15:44
9b52d5fa-13f8-4cac-8d59-6220e07314f9,ch rajiv raju,https://play-lh.googleusercontent.com/a/AGNmyxZCybfK_UIj-1AX1nJx-IWk-J1CxzhfRqPn524G=mo,Lazy service,2,0,3.2.7,2023-03-23 17:49:43,"Hi, we're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com mentioning your registered mobile number & 'Social Media Issue' in the subject line.",2023-03-23 18:02:33
8df7816a-6325-43ba-a9fc-57ad42625d70,valesh gurjar,https://play-lh.googleusercontent.com/a/AGNmyxaJpv_KxA_k4OZa0yj5pQdKMnuckwLaqkcMmNr0=mo,I have been using this aap form last 3 months but still not approved loan,2,0,3.2.7,2023-03-23 11:00:42,"Hi, we understand the disappointment this may have caused. To assist you further on this, Kindly drop us a mail at social.support@bharatpe.com mentioning your registered mobile number.",2023-03-23 11:07:52
0a65c362-93d7-48a0-b4d1-03202d43b464,Rahul Jaiswal,https://play-lh.googleusercontent.com/a-/ACB-R5RDEMUV496Bxl-MM6I7HD8_7booq5Iw_QiiO8co1g,Server issue hamesha rehta hai is machine ki transaction mein,2,0,3.2.7,2023-03-20 15:31:30,"Hi Rahul, we understand the disappointment this may have caused. To assist you further on this, Kindly drop us a mail at social.support@bharatpe.com mentioning your registered mobile number.",2023-03-20 15:39:35
c0634577-2d46-475e-8731-781660eb561f,Gowtham Gowtham,https://play-lh.googleusercontent.com/a-/ACB-R5QotwzIE5qxBpNJLU7pc_GhS8RQW-UYS4ja8HzZ,Long time using most transactions Bharat bay bud not cretid card 💳 or loan not approved why I am very disappointed,2,0,3.2.7,2023-03-19 20:52:21,"We understand the disappointment this may have caused Gowtham. To assist you further on this, please drop us a mail at social.support@bharatpe.com.
",2023-03-19 21:06:03
8f9b9a5b-6024-4b68-ac9d-24d5c4743bc4,Durai Carpenter,https://play-lh.googleusercontent.com/a/AGNmyxY7jCj2w5IfuK56t3UwtkJNhWJFymMTgFLU2tFA=mo,Poor,2,0,3.2.7,2023-03-17 18:59:17,"We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com.
",2023-03-17 19:05:27
ecdd90d7-79f2-42d4-ba84-abb981d559b6,BABLU KARYANA STORE,https://play-lh.googleusercontent.com/a/AGNmyxZzIyQjsCLV52giuz2RRaRqCuErO3JR-Zd-Lvq1=mo,Hello i am 280000 loan repay time to time or every payment recvid bhartpe qr other qr use 20% but today loan loan closed but new loan not avilbel very bad every shop man stand upgrad bussines other big offer but no loan every bussines plan fail so plece other shop man not this frod ..................?,2,0,3.2.7,2023-03-17 18:51:45,"We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com.
",2023-03-17 19:05:48
db645909-b8ad-4505-9d88-28ad0b945be8,Anzar Khan,https://play-lh.googleusercontent.com/a-/ACB-R5TgtQkDoLaoVaqUsVFL8GlOURSrq46h4GGPfn9gAyY,Not useful,2,0,,2023-03-16 21:20:09,"Hi Anzar, we're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com mentioning your registered mobile number & 'Social Media Issue' in the subject line.",2023-03-16 21:34:45
2c6170c2-05a9-404b-93e6-353b9a9afb61,Prashant Raut,https://play-lh.googleusercontent.com/a/AGNmyxY_DHFwJgBlqyHc6I29JhEC9-Y37dL3yw671_V1=mo,nr333b3brr3mre kh yuuk,2,0,3.1.9,2023-03-16 20:17:52,Kindly brief your complete concern over social.support@bharatpe.com along with your registered mobile number for better assistance.,2023-03-16 20:39:09
4b94a688-87f5-4b3f-92b4-4aa15424d1a2,Sakshi sales,https://play-lh.googleusercontent.com/a/AGNmyxYK5SF3DzKLteztNbGhjNoAJeyXvqHUZKuSkaIF=mo,I'm unable to log in via whatsApp Please help,2,0,3.2.7,2023-03-16 20:01:10,This shouldn't have happened. Please drop us a mail at social.support@bharatpe.com mentioning your registered mobile number and concern.,2023-03-16 20:05:24
ca4ec552-8e20-4dbf-a4df-8cd54b85640e,Komala CA9948,https://play-lh.googleusercontent.com/a/AGNmyxaMFq9loBA2V1-eMBeRLT503gD4-ZllwT32ngKh=mo,Unb. Bbb t y,2,0,3.2.0,2023-03-16 16:11:58,"Hi, we're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com mentioning your registered mobile number & 'Social Media Issue' in the subject line.",2023-03-16 16:21:45
ffe714b5-7191-4065-a15d-d478b523de28,Unknown Facts,https://play-lh.googleusercontent.com/a/AGNmyxYJdlE2LjCfmK6VTKn4H0gMw-3Pbb2gwBmKlQEI=mo,Since 3 years I am using Bharatpe but now applied for a loan and all verification done taking time disbursal please fit it,2,0,3.2.7,2023-03-14 19:18:15,"Hi, we understand the disappointment this may have caused. To assist you further on this, Kindly drop us a mail at social.support@bharatpe.com mentioning your registered mobile number.",2023-03-14 19:37:27
578ccf21-bdcf-4427-bff9-70c40f5ab2dd,Angni Onlineshop,https://play-lh.googleusercontent.com/a/AGNmyxah33-ygSTGeAYT9gtqBQpuKdTD-0IXtgaFlRiI=mo,Very confusing customer support and the app. When we add single agent they say its free but if you don't choose paid notification which is 25/month the agent will not get any notification. As of now shifting to PhonePe where we can add and manage staff or agent much better and free.,2,0,,2023-03-12 16:36:58,We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com.,2023-03-12 16:48:35
3fdbab8d-7c85-4c38-a9d5-d007f403905b,Ganesh Agrawal,https://play-lh.googleusercontent.com/a/AGNmyxYbPf53YWRpVHOA1lxn_sd3xxh_fzoK1s_50lSv=mo,Problem in verifying aap through WhatsApp..unable to log in.,2,0,3.2.7,2023-03-12 08:50:14,This is certainly not the kind of experience we'd like you to have Ganesh. Kindly brief us on the concern over mail ID social.support@bharatpe.com mentioning your registered mobile number.,2023-03-12 09:04:03
73218d99-fd14-43e8-869a-4e60c3012406,Mohammed Gulzar,https://play-lh.googleusercontent.com/a-/ACB-R5TMMZA_K6brW8q6NWWcJYmInt_4yLqAbA5mwkCtzw,Men Bharatpr bahut use kya lekin lon deat Aaj kal dikharha hai bekaar hai bharatpr ghatya hai bhikhari bna dega roj roj ko pese kaat ta hai bekaar hai,2,0,3.2.7,2023-03-10 17:43:25,This is certainly not the kind of experience we'd like you to have Gulzar. Kindly brief us on the concern over mail ID social.support@bharatpe.com mentioning your registered mobile number.,2023-03-10 17:46:55
18f57f93-5b39-4aa6-8f96-2293b63f1fca,Abhijeet Shelar,https://play-lh.googleusercontent.com/a-/ACB-R5RhFFXPlKBeJZuTVJ4ptydtQjKmeUqI8DxcroXRhw,Since 5 days i am unable to make sign to my account using WhatsApp. Can not use my bharatpe speaker also. My money is stuck on QR payment made by customer. Please help.,2,0,,2023-03-07 19:20:57,"This shouldn't have happened. Please drop us a mail at social.support@bharatpe.com.
",2023-03-07 19:31:04
368e4611-f7a1-46c0-9ed7-4338af7436f5,habib mulla,https://play-lh.googleusercontent.com/a-/ACB-R5Rjgh92Ax5NUtc1KYgoQmmxzF10UrG4qF51WpBffg,I have curent account and my pan card name is diffrent it's not creat account so difficulty and no help line number to contact for assitent so I will use phone pay it's so easy to use or creat mercunt account,2,0,3.2.7,2023-03-04 22:08:37,This is certainly not the kind of experience we'd like you to have. Kindly brief us on the concern over mail ID social.support@bharatpe.com mentioning your registered mobile number.,2023-03-04 22:18:49
908a8398-a458-46c8-a29f-189d7a6dfeef,sagar chavan,https://play-lh.googleusercontent.com/a/AGNmyxYN2V6eFjttKov4qbr3AE6hqwHrk8-K6e1rBx6H=mo,Working slow also settlement issue. After online payment take time to show notification.,2,0,3.2.7,2023-03-04 22:06:44,"Hi Sagar, we feel sad hearing this. Please let us know your concern by writing to us at mail ID social.support@bharatpe.com mentioning your registered mobile number.",2023-03-04 22:17:18
22cc5fa8-60b7-49e7-a4c3-af4420ffe292,Md Amman Ullah,https://play-lh.googleusercontent.com/a-/ACB-R5TEZYbji-AaGNe_tFXiUQFagHbP2LdG1FnlMCG9,This is the worst App I have Seen. Money will Debited from Customer but won't be Credited to your Account. Customer care reply will be ODD. Not yet solved my issue.... Not yet solved.... Customer care won't solve any issue HERE...,2,0,3.2.7,2023-03-04 10:56:53,"Hi, we feel sad hearing this. Please let us know your concern by writing to us at mail ID social.support@bharatpe.com mentioning your registered mobile number.",2023-03-04 11:02:14
a078a99c-16c0-4601-88a8-acff54944147,Ajitkumar Parmar,https://play-lh.googleusercontent.com/a-/ACB-R5QlsJSV8Zrs6dkDMT8OBSQEngvIacNeU64a3PM2kw,I can't log in with my account 😞 what can I do..?,2,0,3.2.7,2023-03-04 00:25:55,"This is certainly not the kind of experience we'd like you to have Ajit. Kindly brief us on the concern along with the registered mobile number over social.support@bharatpe.com.
",2023-03-04 00:27:55
857665a7-d93d-4c76-8c46-e978aa475e39,Sowmya M,https://play-lh.googleusercontent.com/a/AGNmyxbgjc3UT6quslJwWuLriZucaW4jTQjwtCtkJh-R=mo,In,2,0,3.2.7,2023-03-03 13:12:06,,
006723bd-8224-4669-a211-981db4dbcd23,himanshu arora,https://play-lh.googleusercontent.com/a/AGNmyxYj20qoam9Ff_5rVwwVvVWDKrcuq250krptB6RS4g=mo,There should be different app for agent view only,2,0,3.2.7,2023-03-03 00:56:16,"We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com.
",2023-03-03 01:22:16
af2948fc-e930-4c04-b767-e183e4bb618c,vasu Rock,https://play-lh.googleusercontent.com/a-/ACB-R5RahHwMGnIHfE1JQfefd8PyM_DV-i6fKFqjdr_j2Q,Money transfer soon till last month 22nd .I didnt get any loan money,2,0,3.2.7,2023-03-02 17:24:24,"Hi, we understand the disappointment this may have caused. To assist you further on this, Kindly drop us a mail at social.support@bharatpe.com mentioning your registered mobile number.",2023-03-02 17:26:28
b71d8ec2-0834-4030-a9d0-8be74c6fd4d6,Pranaya Rout,https://play-lh.googleusercontent.com/a-/ACB-R5SiYEn_8F53hASm1gqKxdQNMq_Mz3ci0u-ZNKNaZA,Login problem,2,0,,2023-03-02 05:06:36,We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com.,2023-03-02 06:21:29
53231379-43c0-4eb9-9a24-b96a6c8f1c39,Vaseemabdul Vaseemabdul,https://play-lh.googleusercontent.com/a-/ACB-R5R8Q7e3pXNw-aLUn5N9kVXmicLd8YADfPEJ1QM4,Bad sarvise,2,0,3.2.7,2023-02-25 05:31:17,This is certainly not the kind of experience we'd like you to have. Kindly brief us on the concern along with the registered mobile number over social.support@bharatpe.com.,2023-02-25 06:01:14
14d7f6c3-b246-4164-a8ce-beb93567b1da,Hemanth Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TkJ7HLvgmledwh1YPgDxZo0DMLVGzaltxa1gHmqmI,"I have used this app before Such a pathetic app, always slow and hangs every time when ever I try to update my details and particularly the loan process. I suggest you look for an alternative.",2,0,3.1.7,2023-02-22 00:16:24,"This is certainly not the kind of experience we'd like you to have. Kindly brief us on the concern along with the registered mobile number over social.support@bharatpe.com.
",2023-02-22 00:24:50
6e827a02-b307-417d-9588-2a8bddd24018,Naseer Inamdar,https://play-lh.googleusercontent.com/a/AGNmyxZij1FOXTaPV9ddez4uyklbCDB0TndE0HIo3BWi=mo,I have loan sir,2,0,3.2.7,2023-02-20 23:36:33,"We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com.
",2023-02-20 23:53:24
ea3b8a16-2848-4b0e-95c6-918bc320092d,MAAN TOMAR,https://play-lh.googleusercontent.com/a-/ACB-R5QER6FEo27t7AZ2ucp5fabXTGOfuAfVFB4j0xFENg,Nice app bt payment not recive next working day in bank account so plss work this hard problem nd I enjoy this app features,2,0,3.2.7,2023-02-19 15:56:07,,
b7940760-6866-4d04-a5af-633a3aa19223,vijay gudimalla,https://play-lh.googleusercontent.com/a-/ACB-R5ReT9EM4FMnxGq2I4yO06Yh8uQ7Sg8F4kZ3ai9LGQ,I already paid yesterday repayment but this app shows to me repayment delayed by 2 days pay immediately . What is this nonsense this happend so many times to me. ohh same problem today also happened What should I do?,2,0,3.2.7,2023-02-18 17:00:58,"Hi Vijay, we feel sad hearing this. Please let us know your concern by writing to us at social.support@bharatpe.com.",2023-02-18 17:10:04
4cfc352b-b678-4f85-9d45-93644d06f2e8,KSR TRADEING CO,https://play-lh.googleusercontent.com/a/AGNmyxZW7Ebk0ucU3x7j_2Vb2CrvACsRvdw4y0TekgrL=mo,Not upto mark because I was paid rs.856000 full payment without any delay but still I was not opened new loan,2,0,3.2.7,2023-02-15 18:31:45,We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to us at social.support@bharatpe.com.,2023-02-15 18:51:12
c1592b53-c1b4-4c6d-a20f-2527f447fa6f,viral dodhia,https://play-lh.googleusercontent.com/a-/ACB-R5TFvwaXdTynKlw9S3ZZcWdZwV6rv4YpLudLSPNn,The app suddenly says verifie with phone number. But when I am trying to verify I am not able to receive the OTP. Request you to kindly look into the same.,2,4,3.2.7,2023-02-15 17:56:37,This is certainly not the kind of experience we'd like you to have. Kindly brief us on the concern along with the registered mobile number over social.support@bharatpe.com.,2023-02-15 18:07:28
a8bde6f8-bb64-48bd-af6a-991bdb979a83,Atulya Ranjan Das,https://play-lh.googleusercontent.com/a/AGNmyxbKIGyHNZ3fu7aJ0zHAaOe1LqPm4M_jMyVwjglu=mo,Too good,2,0,3.2.7,2023-02-14 20:49:26,We feel delighted to hear your good words for our services. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating.,2023-02-14 21:10:07
2af042ea-3413-406e-806e-30058d2332ba,Samul Sam,https://play-lh.googleusercontent.com/a/AGNmyxbbuk_xQVfznzpKR3SG_yZqiSn8okt9DhCKLToV=mo,"People using this app for only Loan purpose,and it won't works properly.amount receiveing is too late....",2,0,3.2.7,2023-02-14 00:09:31,"This is certainly not the kind of experience we'd like you to have. Kindly brief us on the concern along with the registered mobile number over social.support@bharatpe.com.
",2023-02-14 00:20:08
591c2772-320c-4a9d-8652-1f4b62b61df7,RAVI Mudiraj,https://play-lh.googleusercontent.com/a/AGNmyxbGkDRI0djqNv3q6ZmkI44raljNCcU_ZUDwh2zu=mo,Kmk.m. ...obn my .kmm m m.. i K K. . .m mm km.. a. ..m7mmk8klb M. Mmmm.ml ..m .mmm9m mm L . L8lk by g M Mlmm.,2,0,3.2.7,2023-02-12 10:17:27,"Hi, kindly brief us on the concern over social.support@bharatpe.com along with your registered mobile number so that we can assist you.",2023-02-12 10:40:50
42c08f55-9d0d-4cd5-8a88-d10b03e4e77b,KpDilwala,https://play-lh.googleusercontent.com/a-/ACB-R5RJlKMIqftOcuj0_9iOEdJB593zC1tkZLQjppfvyA,I want bharatpay box for my shop please give me info how to process,2,0,,2023-02-10 13:53:31,"Hi, kindly brief us on the concern at social.support@bharatpe.com along with your registered mobile number and we'll assist you.",2023-02-10 14:12:28
