reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
b153ee84-c665-4805-bf29-f75d04acb76e,Sanket Katkamwar,https://play-lh.googleusercontent.com/a/AGNmyxY0xg8d3sRMWr49AlivevvZ73xlsVO8wsVwOVLd=mo,nic apk,2,0,2.10.2.367,2023-04-12 12:00:27,"Hey Sanket,

Thank you for your review. However, we see that you have given us a poor rating. If you are facing any issue with the app kindly drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-12 12:04:51
7c1ee094-6795-4ecc-9314-74b376a5a705,Mūñîr Ålâm,https://play-lh.googleusercontent.com/a-/ACB-R5Tmi6s-46Huj0atrYSixuLo8mz9l7HEh9zRfTqW,I like to use it should I do kYC right now please open it for kYC,2,0,2.11.2.370,2023-04-12 10:31:53,"Hey Munir,

We see that you have given us a poor rating. If you are facing any issue then kindly drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.



",2023-04-12 10:34:33
0c689308-179a-4bf4-b822-a2c0fc112a9c,swagat choubey,https://play-lh.googleusercontent.com/a-/ACB-R5SnVTHySJI6DuH_ObGzScxUMrfgaigqhQ2U1d4MmA,gd,2,0,2.9.1.365,2023-04-11 15:18:59,"Hey Choubey,

We do see that you have given us the negative rating. If you are experiencing any issue. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-11 15:26:55
c37027f8-c320-4dbb-b9e1-ab80879be3f0,Leeyas Leeyas,https://play-lh.googleusercontent.com/a/AGNmyxazUn_vGWxgXCvEQEwRDUHrlDruDGjBUiO-JtTB=mo,I'm tired of opening the account due to the issue of gmail.. But I wish to open the account here..... So someone please help me with that,2,0,2.11.2.370,2023-04-11 14:13:00,"Hey there,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-11 14:14:35
0a5e6c7a-8a63-41c5-9094-52c6ff453916,OUTFIT- X,https://play-lh.googleusercontent.com/a-/ACB-R5Soa8KTK3l06Mn-AHUNS0SOKLukCjXZdNwLVoI1KQ,Don't like,2,0,,2023-04-11 13:04:32,"Hey there,

We are sorry you feel this way. Our goal is make the experience better for every user. If you are experiencing any issues, please let us know by dropping us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and sharing details of your issue. Our team will help sort things out for you. Thank you!",2023-04-11 13:21:37
bb906d5f-6f78-4878-933f-7b7ebc04e06a,SUMAN KUMAR LAYEK,https://play-lh.googleusercontent.com/a-/ACB-R5SdyP_mSHwi3vYseELTSgn0VLyJ5BWiu21FRnm5CQ,We cannot open an account for you message is displaying while trying to create an account. When everything Aadhar authentication got sucrssful then how the issue happened. Give me some specific detail what went wrong.,2,0,2.11.2.370,2023-04-10 23:55:43,"Hey Suman,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-11 05:17:32
7afc6415-2b46-445b-8603-4a4eb9ffe88f,Umesh Alle,https://play-lh.googleusercontent.com/a-/ACB-R5S4sa1oIl3ACMIvoFd2CU77xyoXQNjFPf6RSo10nw,I am using the application from last 3 months. There is an issue with the app sometimes which reads as we are facing an issue in updating your latest balance. This could be either due to technical issues with our partner bank. And this issue arises often which is not a good thing. Expecting a good service.,2,0,2.11.2.370,2023-04-10 21:32:40,"Hey there,

We are sorry that you feel like this, to understand your situation better if you could kindly drop us an e-mail at help@fi.care with the subject of the mail as your username on the Play store, and our Fi Care team will revert you back with the relevant information.


",2023-04-10 21:35:30
7651a20d-58ed-42dd-b84b-035029363036,Jayamohan M S,https://play-lh.googleusercontent.com/a-/ACB-R5QHkg7b-xlVOLPzNbTETSgYc4QkWkmgMJBn7pP8JOs,"trying to use app, but not happening. My fed app says new account created. but app says otherwise ... some issue, bit disappointed, after seeing rich reviews from many. well ... let's see ... based on their replied, herein, sent mail too. still same, message received on opening the app, federal bank might take 3 days to open the account... looks a bit, wasted ... 🤔",2,6,2.11.2.370,2023-04-10 14:57:30,"Hey Jayamohan,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-10 15:03:59
2d337442-3e01-4ccf-aada-b2dade3fe19a,Rahul Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Rm9fIKUFGl_PtUaPbOi65zbkdOzj0jNkA8jF9ryQ,Very bad AAP hai ye Bhai ji ese koi bhi use mat karna,2,0,,2023-04-10 11:29:06,"Hey Rahul,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-10 11:34:12
ccc775ee-3a7c-4a47-8d1d-79b1dc15d14f,Kanu Patel Davalbhi,https://play-lh.googleusercontent.com/a-/ACB-R5S7OGB1B0ZbGGRUt-fsnBTFo4Cu-78TaeYCY6BC,First time I m using so later on reviews.,2,0,2.11.2.370,2023-04-10 09:40:48,"Hey there,

We see that you have given us a poor rating. If you are facing any issue with the application kindly drop an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-10 09:48:37
cfc16833-a17a-4c98-b715-d301ebfc64ab,Ankur Singh,https://play-lh.googleusercontent.com/a-/ACB-R5QT_H4Fue-i1SV9dT1iSDge01ISilzC4D1qYUsW,I had trouble in opening account pls resolve my issue and open account,2,0,,2023-04-09 09:30:10,"Hey Ankur,

We are sorry that you feel like this, to understand your situation better if you could kindly drop us an e-mail at help@fi.care with the subject of the mail as your username on the Play store, and our Fi Care team will revert you back with the relevant information.",2023-04-09 09:35:22
be0190d2-3a27-4aae-b489-38acfc79079b,Anant Swarnkar Swarnkar,https://play-lh.googleusercontent.com/a/AGNmyxZ8yLIp91wVcDxz7vKXO2WBzcrL5Hknjd4l4Mvd=mo,🤬,2,0,,2023-04-09 06:41:58,,
b3aeb25a-bf5a-4e7b-8079-7a3e7e223ffd,Syed waseem Pasha,https://play-lh.googleusercontent.com/a/AGNmyxbzwvUMfNcK0ka4H42OuarohXxJnUd1tJhA6sPL=mo,Ok,2,0,2.10.2.367,2023-04-09 00:20:10,"Hey Syed,

We can see that you have given us the poor rating. We'd like to help you out. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-09 05:58:03
ddb7c3c6-c4a8-43f6-b7bb-8a52a33809a0,harish narayan,https://play-lh.googleusercontent.com/a-/ACB-R5R7cB5vQBxhb67xWXanuAs-aGgmR0-kzrgojYnsnQ,App not working properly fr yesterday onwards,2,0,2.11.2.370,2023-04-08 08:34:15,"Hey Harish,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-08 08:52:24
f5eb98d8-c9f4-4c64-98f8-1ab64c469c34,Bhagya lakshmi Bhagya lakshmi,https://play-lh.googleusercontent.com/a/AGNmyxZ2PAVirro9uaceslsffuyyZbE6sURQieQPDicX=mo,Good,2,0,2.11.2.370,2023-04-07 17:58:49,"Hey Lakshmi,

Thanks for taking the time to leave this review. Your words have brightened up our day🌞
",2023-04-07 18:08:20
e68a7f0c-e2f9-49c6-8cfc-9463485a09fb,Ayyub Khan,https://play-lh.googleusercontent.com/a-/ACB-R5T1rEGUWsuTgBWlaAB8ILAePss5LWABxj9CN4XouUc,Such a irritating app is this my account is not verifying my Gmail or mobile no. 😡,2,0,2.11.2.370,2023-04-06 14:35:14,"Hey Ayyub,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-06 14:45:24
9af2bc8c-c00b-4179-bca0-0406a18f35d9,Anoop Sahu,https://play-lh.googleusercontent.com/a/AGNmyxZ4zuuTXRcHE5Y9Nkw2XcAZD2xOUGY-QAWe8yO6=mo,I am Indian,2,0,,2023-04-05 08:50:48,"Hey Anoop,

We can see that you have given us the poor rating. We want to help you out here. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-05 08:58:09
18e0881e-b20b-4fba-966e-c66c651f89ee,Aayush Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Qebx711OKfP1uekeg_ovY7dREgekYx4qIktEKcPg,"Service not so good, it has been 14 days now but my money still not refunded. Too slow service",2,0,2.1.1.324,2023-04-04 08:04:29,"Hey Aayush

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-04 08:13:59
68030ee8-eb7d-4d97-94d8-1f666d8ddc9d,Hari Singh,https://play-lh.googleusercontent.com/a-/ACB-R5QCNoFaFwUpyObQ3gheX-kBuKaEJLoKI3KGba7Wfg,Not Good not open app regularly too worst,2,0,2.10.2.367,2023-04-03 15:58:14,"Hey Hari,

We are sorry that you feel like this, to understand your situation better if you could kindly drop us an e-mail at help@fi.care with the subject of the mail as your username on the Play store, and our Fi Care team will revert you back with the relevant information.",2023-04-03 16:08:48
cf26eb16-6a33-4c3d-b8bd-9a38df89bc17,Rage Gamer,https://play-lh.googleusercontent.com/a-/ACB-R5SgkE9Y8Z857xfe2U3wmZQYmO-I-Xuk85cMlKCGiA,Mega login to a raha hai Maine galti se Apna professional salary Kar Diya lekin mujhe self owner karna tha lekin ab change Nahin Ho Pa Raha verify Mein Hi Atka pada hai what should I do,2,0,2.10.2.367,2023-04-03 12:34:59,"Hey there,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-03 12:49:12
9d3e31b6-3940-4011-afbd-0bbe8ec8f3ce,PARDEEP LEHRI,https://play-lh.googleusercontent.com/a-/ACB-R5REZyzFVLhA239F2PlQfcbDUtZjcUbH_J6Jbp62,Always show error while UPI transaction. We are facing issues with banking partner but at the same point in federal app and Jupiter app UPI working fine. Facing this issue from 3 days 😣😣😣😣😣,2,1,2.10.2.367,2023-04-02 16:15:24,"Hey Pradeep,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email address to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority. Thanks!",2023-04-02 16:35:55
d134738d-44fe-4ccd-85df-8037991a4720,Mahamud Ali Khan,https://play-lh.googleusercontent.com/a-/ACB-R5Sq9EyVqQPjNeaUIMLnuxjBD5IWdm-C0H_gex8YCw,Ek number ka ghatiya app h mera (incoming block) krke rakh diya fir Customer care se baat ki to bola abhi thik hone me time lagega,2,0,2.10.2.367,2023-04-02 14:16:56,"Hey Mahamud,

We are sorry to hear about your account freeze. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-04-02 14:25:55
e5ff0ae6-952c-4b01-a23d-406ee1a7a247,mothukuru Karthik,https://play-lh.googleusercontent.com/a/AGNmyxYTzMpZT_5NH5iSPUHhOkCnHYCZdMfCLylNT2K-=mo,Nice,2,0,,2023-04-01 15:01:40,"Hey Mothukuru,

We appreciate the feedback. Yet, we noticed that you have given us a poor rating. We sincerely apologize for this unfortunate experience. Kindly drop us an email at help@fi.care with the subject of the mail as your username on the Google Play store, and our Fi care team will sort things out for you! Thanks

",2023-04-01 15:04:14
db658faa-7225-4336-8b2a-58f8402641a2,Gautam Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5SNZaRcry33m5YzTwWF4F79MANtHOdFpMtKtm_vYA,Problem in creating account 😔😔,2,0,2.9.1.365,2023-04-01 11:33:54,"Hey Gautam,

We’re sorry to hear this. Please drop us an email from your registered email address to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority. Thanks!
",2023-04-01 11:43:55
da43b1f1-f7dd-46b4-ae65-f5a5599fedef,Sudhir Maralapalle,https://play-lh.googleusercontent.com/a-/ACB-R5RlF5S7WqcxgHzGWFEXSaYZ6QIiZNGV4JLmNRhq5w,me triubaling open this account,2,0,,2023-03-31 09:55:43,"Hey there,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-03-31 10:04:22
b202ea75-8fc3-4447-8a75-073be9aa4ab5,Mehul Mukul,https://play-lh.googleusercontent.com/a-/ACB-R5RcpOIRS8mkt09JMDY83_svPZj9uNzYoxugomAL,It's taking Forever to issue a card,2,0,2.9.1.365,2023-03-29 23:55:50,"Hey Mehul,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.


",2023-03-30 06:01:34
918eee65-e3b4-46f6-ab3f-938e6f03aeac,Maithilee Kadam,https://play-lh.googleusercontent.com/a-/ACB-R5TboYlSCqdL1M_7lGvuGe4ZG7JTGmidbDctPO9nRYE,"Heard good things about the features and experience of banking, but not been able to open a account.",2,0,2.9.1.365,2023-03-29 23:32:19,"Hey Maithilee,

We understand your concern and will certainly help you out here. Kindly drop us an email with the details of your issue at help@fi.care with the subject of the email as 'Playstore Review', and our Fi care team will sort things out for you. Thanks!",2023-03-29 23:34:06
e2cf54af-2257-44f5-ab69-d071a9476756,K F,https://play-lh.googleusercontent.com/a/AGNmyxatJ1m4xjG4Ebkpf9S8Gbc6N6XnYY0RZkjDN0CsMQ=mo,"since last 1 month, whenever I open FI app, I have to login to the app every time, I have also complained about this issue in call center 3 times but the problem is not resolved yet. It has happened, and today it is not opening at all.",2,1,2.9.1.365,2023-03-28 22:25:02,"Hey there!

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-03-28 22:35:28
c460e239-5fa2-4b11-aed4-a320b2313919,Samiran Das,https://play-lh.googleusercontent.com/a/AGNmyxb089aFD9zSitflFdrYJJBfp3nQiihAx0160_h9=mo,"I am facing issue to open a account...At the last option four digit are came,and after that showing WE CAN'T OPEN AN ACCOUNT FOR YOU...Firat time I used this app..I disappointed....",2,0,2.9.1.365,2023-03-28 20:24:35,"Hey Samiran,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-03-28 20:34:38
6e74fc74-821d-4fae-80b3-f95c8e73b00a,s h a m z u,https://play-lh.googleusercontent.com/a-/ACB-R5RJ7zYD6U1FlbqTX7ursnesod2vo4mIsi3tOi591Q,One of the best banking app. Daily SIP is one of the best features of this app. Only thing i have issue is not able to save beneficiary account details. It would help to save beneficiary. So it'll be easy to transfer. Please make this feature in next update. 27/03/2023 My account is charged 30k rs TCS. And i contacted customer care for the TCS certificate. They didn't gave me. As i checked online my TCS hasn't been reported on income tax. Customer service also very bad. Not responding.,2,1,2.9.1.365,2023-03-27 19:16:45,"Hey Shamzu,

We are sorry to hear you had such a frustrating time on our app. Please consider taking a few seconds to share more details and drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share some details of your issue. Our team will help sort things out for you on priority.",2023-03-27 19:36:48
9fc942d4-8f3f-448a-99ec-8ea01caff347,Nityanand Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TNAz7uZMcieOSoHU1P4xUk7sPjeuWAWOZmqffdoA,bk,2,0,2.9.1.365,2023-03-27 13:14:50,"Hey Nityanand,

We want to understand your concern better. Kindly drop us a mail at help@fi.care with the subject of the mail as your username on the Google Playstore, so we can connect and assist you with any concern you might be facing.",2023-03-27 13:24:28
2dde0f5f-56bf-46e3-951e-506c08120e82,Chander Suryavanshi,https://play-lh.googleusercontent.com/a-/ACB-R5RPWQEYjtwLniz5itBXVvj4474a42dDdKZEno4u-ZY,I can't open the app! It's says update to latest version and restart it's on latest update already,2,0,2.9.1.365,2023-03-26 12:32:38,"Hey Chander,

We’re sorry to hear this. Please drop us an email from your registered email address to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.

",2023-03-26 12:34:12
ed323f8f-b397-43fa-8558-5af7b6af4e1f,Abhik Ghosh,https://play-lh.googleusercontent.com/a-/ACB-R5RaN90Hnzh0851fEQSY4TCei7liECJvX_wDKGszhg,"It's a nice app, but for the last 1 month having trouble with the app. App not working",2,0,2.9.1.365,2023-03-26 00:02:27,"Hey Abhik,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""PlayStore Review"" and share details of your issue. Our team will help sort things out for you on priority.


",2023-03-26 06:18:38
d718ac22-bec8-487d-bcaa-00a988194276,Shubham,https://play-lh.googleusercontent.com/a-/ACB-R5Q70VmSQ8oEQSsDafYU71L60U2LJpS_vkhbsKY19A,"The new update is very confusing, why are u complicating things.... Learn from Google pay",2,2,2.7.1.360,2023-03-25 15:53:21,"Hey Shubham,

Your feedback means a lot to us. We will pass this on to the team & work towards constantly improving. If you need assistance at any point in time, contact us at help@fi.care

",2023-03-25 16:08:04
ca914f22-bda1-469d-8d99-75d03b70f82e,Sachin Joshi,https://play-lh.googleusercontent.com/a-/ACB-R5T-HhBC7kynN3iBAiO3MsmTtvepEJvA41EKMpkIS5s,"Today I tried adding fund to my fi money application and after doing the transition fund is not reflecting in the application and amount is debited from my account, I need my amount on urgent basis what should I do suggest me? please it is emergency It's been more than 24 hours still balance not updated nor refunded, worse customer support I ever seen",2,0,2.9.1.365,2023-03-24 22:04:48,"Hey Sachin,

We apologize for the unpleasant experience and want to help you out here. Kindly drop us an email with the details of your issue at help@fi.care with the subject of the email as 'Playstore Review', and our Fi care team will sort things out for you. Thanks!",2023-03-24 22:16:53
9eb2e152-4115-4396-8665-80ad8d29cf7d,Udhav Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5QXmR90qVZYjtaq4uTjZyyQ24V0T_UqacRzl5HM,"Ui looks kinda smooth but in surface level it's too buggy, on the other Hand server always on update, payment always goes on pending.... Etc Etc",2,0,2.9.1.365,2023-03-23 14:08:28,"Hey Udhav,

Thank you so much for your valuable feedback. We'll surely pass this on to the backend team and help improve the app experience for you and all our users.",2023-03-23 14:16:00
9da64d9b-d7bd-4cd9-99a1-227e9fd03697,Gautham Prabhu,https://play-lh.googleusercontent.com/a-/ACB-R5SHWZ7G_2OgpI0_Mz9pPf25TVNl4i6cRGu0D752-2Y,"Be careful as it's easy for them to take away your money if you don't pay attention to balance. There was an amount of 314 that i had casually transferred to fi a/c from my other bank a/c. The transaction never showed up on the app and i made a note, waited 2 days to believe it might been an internal glitch. And only when I called the customer care is when that amount was instantly credited to my account without any reply. If i wouldn't have called, i don't think this money would ever come back.",2,8,2.9.1.365,2023-03-22 19:47:42,"Hey Gautham,

We want to understand your concern better, and assist you in the Best possible way. Kindly drop us an email at help@fi.care with the subject of the mail as your username on the Google Playstore, so we can connect. Thanks!",2023-03-22 19:56:38
ddaa4c3e-fea9-486e-a2bc-169efbdabe85,Sahad S,https://play-lh.googleusercontent.com/a/AGNmyxalRg0PiIvbRjMLY43z9lZYoJbjkBgfLkDe-wrP=mo,I don't what is happend. My Ui is different from others. The build version shows same. No updates pending. The bottom navigation menu feels weird. What should i do?,2,0,2.9.1.365,2023-03-22 09:12:31,"Hey there,

We’re sorry to hear this. We'd like to help you out, but we need a few more details. Please drop us an email from your registered email ID to help@fi.care with the subject ""Play Store Review"" and share details of your issue. Our team will help sort things out for you on priority.",2023-03-22 09:14:19
