reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
ad3e13d0-dedf-4f37-a4e5-800af22756ae,Hitesh sikder,https://play-lh.googleusercontent.com/a/AGNmyxalefUjhLr2L-9WbkfgYMf550nelPK2FgtvUAGj=mo,I thought that- payment for teenager's means to they will provide some money for free as payment😂🤣.,2,0,,2023-02-15 20:31:12,"Hello, we are sorry for this experience, please let us know the issue you are facing. We request you to reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-15 22:21:20
d1c05451-31e9-413d-81a5-11427b141307,Govind Singad,https://play-lh.googleusercontent.com/a-/ACB-R5SfXAbtSHYdqsjJr7DQc_E0-BhbJcrP_9aZ5gqZHw,UPI 👍,2,0,3.0.66,2023-02-15 09:10:35,"Hello, we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query, do reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-15 22:18:35
4d2e4c61-59b5-4a92-baf6-f48d59716861,Vansh gamming,https://play-lh.googleusercontent.com/a-/ACB-R5QrtIUj4wyq0fOxd4pGQtaqZXvhy6k34QQfqwtd6g,All good but scan and pay is not working hope to see it soon in next update,2,1,3.0.65,2023-02-05 18:46:28,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-07 00:58:21
b4ceb985-346e-42a7-8ba7-499ce80ba9c7,Rishaw singh,https://play-lh.googleusercontent.com/a/AGNmyxaE5Mk0IZ1-K-OqEYVLYAjbby-yN7-oTda17b1g=mo,Best app but it have to give some more updates for qr payments and to link with some bank so that we can add our account in phone and paytm Link our akudo account in some bank,2,0,3.0.64,2023-02-01 20:52:45,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-31 17:20:35
555138f4-038f-4bfc-a37c-4ea7139f40b6,ɪᴛᴢ Aʙʜɪ,https://play-lh.googleusercontent.com/a-/ACB-R5Rc3Fco9xwo2LwFzmUgXk7d9n_hj6QhD7G4D6rnQQ,Just tooooooo laggy to be used and the most important thing for which this app becomes useless is that it still doesn't support UPI.,2,0,3.0.64,2023-01-28 08:57:33,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-31 17:20:49
1493c5ac-dd35-4a0a-b7d5-60537756a2ab,Mahaveer Palabhavi,https://play-lh.googleusercontent.com/a-/ACB-R5Q31qCF5N4f8hmgYVASjrMd_sa68uBLKvKIWc9D,When will UPI arrive please tell. Without UPI you cannot competate Fampay.,2,0,,2023-01-27 11:23:48,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-31 17:20:11
7a1b4b39-67ad-42bc-8ff5-b057537976d9,Garva Victory Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5TeV9MTb0ZtBfWUtdve5468TMnjoA_YE5dfyVK2,It is good but i think its been 2 months since the announcement of addition of upi in akudo but hasn't been yet implemented which is a bit troublesome . Having a upi really gives you a wider range in which you can use akudo .,2,15,3.0.63,2023-01-26 10:06:21,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-31 17:19:39
a2a0626e-7af3-4948-86ed-db8efd21960a,Aditya Sharan,https://play-lh.googleusercontent.com/a/AGNmyxblOfN8J4o90C1xAj3uHrK8XWoD7-whyw9p1PaT=mo,It is a great app but there is no scanner to pay money,2,0,3.0.62,2023-01-24 15:40:28,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-24 23:33:48
376aab0b-7f38-4af4-ac47-2fd8aca21f1c,Manab Paul,https://play-lh.googleusercontent.com/a-/ACB-R5S09YlmQaNIon3vt99Dk-av_8mZQgm9DJy-Xw0vXw,App is quite good but UPI is missing in this app😞,2,0,,2023-01-22 19:25:24,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-22 23:04:52
8bac3288-e65b-4bbe-9554-42a28736cc25,Kumar Ansh,https://play-lh.googleusercontent.com/a-/ACB-R5QJfS0KX-bkP-pll_W4bZBa3llNHom8s89mPam7Qw,UPI function is not available in the app..,2,0,,2023-01-17 23:46:30,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-20 00:56:50
7e9b21b9-baff-4438-92dc-844d2d77a4a7,SilentWraith2678,https://play-lh.googleusercontent.com/a-/ACB-R5Q4Qt4YZ-wWjteNuA0TXa_WbhkqblDbscljpLu_,The app gets stuck on loading screen and even though I reinstalled it and tried many fixes it'd still crash out of nowhere,2,0,3.0.58,2023-01-16 17:25:49,"Hi , we are sorry for this experience. Request you to kindly send us an email at talktous@akudo.in with the subject line ""App crashing  "". Please do share your registered mobile number in the email for us to check and resolve your query. Alternatively, you can contact us via in app chat or call us on +91 8047186397.",2023-01-17 01:13:45
b8e0fe2d-1297-4cad-a21d-d879d34b3501,Adite Raj,https://play-lh.googleusercontent.com/a-/ACB-R5TrnIfSYq-9XMjQX8JAmieyE8KVQViojlEB9_lNhg,Upi system not lounched i really disappointed 😞,2,1,3.0.61,2023-01-15 12:22:01,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-15 23:04:16
f454be15-5c7a-4eed-8de9-4d8abb7bc32d,Savita Ratan,https://play-lh.googleusercontent.com/a/AGNmyxb6HRoBSadl47ydZr1e9giTTEGy5lbWzqF3rgVQ=mo,op,2,0,3.0.58,2023-01-13 00:31:59,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-13 23:14:50
35de037f-a48b-45fc-a562-55663a0937cb,Rathva Prince,https://play-lh.googleusercontent.com/a/AGNmyxYXv4GlCL8EBzTkg9C8f6-Jt_-uvpR7E_fp4SFs=mo,Add Upi payment,2,0,,2023-01-07 15:08:32,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-07 23:01:15
f58123f5-7f88-448f-a5cc-18ef60c530bd,Opheet,https://play-lh.googleusercontent.com/a/AGNmyxaCD8gB7Diq0n7qmOuB99FBuCWIY3vgpcvwItyz=mo,When will the scan and pay option will come pls tell. And the app is good,2,0,,2023-01-06 15:29:05,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-06 23:15:06
5bf6e42e-5251-4f78-a785-925d47c28753,Sûdíptã Maity,https://play-lh.googleusercontent.com/a-/ACB-R5RGvdGihkPQicnGr-SlpeXn2uM-y3PHF7Ri3rma3g,Not bad,2,0,,2022-12-27 09:27:14,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-27 23:13:28
c03cffb1-8170-4c3c-8cc2-41358b8b8210,Neil,https://play-lh.googleusercontent.com/a/AGNmyxax3WP_NSUxcsuEkAVXvLjjBmDPZMYTydZadT8h=mo,UPI dedo pls😭😭😭,2,0,,2022-12-25 03:00:49,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over in app chat or call us on +91 8047186397.",2022-12-25 22:45:18
3f03e98d-6b02-463b-9f63-f5b63058ff69,Brine Gaming Ay,https://play-lh.googleusercontent.com/a-/ACB-R5Swpn1gL7Hu0-mJu0S8KfLcZhLh9MqkcorZiR5Lnw,We Want Upi Feature It is only showing coming soon but not coming,2,0,3.0.58,2022-12-23 18:11:28,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over in app chat or call us on +91 8047186397.",2022-12-23 23:04:46
82f83136-d44a-45a3-b2d6-ab5004e2a1eb,WANTED BROTHER95,https://play-lh.googleusercontent.com/a-/ACB-R5SGQ-E9s5Rw9eegXVdhXCsS0di6AUL8zE6JmN6ffw,Please subscribe My YouTube channel WANTED BROTHER,2,0,,2022-12-17 15:25:02,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-17 23:05:59
19b7ce07-7ece-4d0b-8475-aa6b7f1e50f4,Abhi Raaz,https://play-lh.googleusercontent.com/a/AGNmyxaIlKTYWWhBTkRrzaw9t_GXAkCuyfMgpBrpbs9H=mo,Good app for teenagers must use it but there is not upi that is only the problem rest is good for only payment i would like to say please update and add upi very soon,2,0,3.0.58,2022-12-15 19:38:36,"Hey Abhi, we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-15 23:02:37
757f729c-758b-4266-a7e1-aec3131a5a8d,khileshvar chandravanshi,https://play-lh.googleusercontent.com/a-/ACB-R5R1MVN3t010QDiaf73hhcIChlojfe1lBEsGPFRG,Everything is quite good in this app but one thing is unacceptable that in this app the app doesn't have a scanner most imp thing to payment in shops and stores there's paytm or gpay scanner what should we do if in shops doesn't have a card payment machine #Arrive fast scanner,2,0,3.0.57,2022-12-12 01:42:11,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-12 23:02:49
bfa453d1-7179-4b48-b0db-8d4e95165f27,CRAZY_ BROTHER,https://play-lh.googleusercontent.com/a-/ACB-R5RJlO4B0mnHWKQpzn2FbXmtATZqYgxIghPYKoFi,do not get reward like fampay,2,1,3.0.56,2022-12-07 07:51:29,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-07 23:24:09
5db21e88-d5a6-456b-964f-232b65f85d45,sarangthem meitei,https://play-lh.googleusercontent.com/a-/ACB-R5Te5yUFRaIysvRxeT5LrjnHW3TVBBBdzcGPbnb9,I cannot open this app,2,1,3.0.52,2022-12-06 06:53:33,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-06 23:18:04
5159b8f8-eb62-4126-ac9b-1e5a970dd152,Gufran Baig,https://play-lh.googleusercontent.com/a/AGNmyxZDBst3d5ZTjt-RxVHjJhCrZ5a9pDRmL_08JYVO=mo,Sir I'll get upi please fix my upi problem,2,1,3.0.56,2022-12-03 16:35:45,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-04 10:59:56
87bacb25-6699-4005-8e72-2b6d5fc005c0,Akash kumar,https://play-lh.googleusercontent.com/a/AGNmyxaFGkSkqdRYNeERS6ugRMnlFO5QFuc-ae31jJ3O=mo,because it decrease the cashback offer,2,0,3.0.55,2022-11-21 15:11:02,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-11-22 23:34:28
59352d9b-46d8-4e64-8ea0-5d716f5e7917,Sayambhuba Naik,https://play-lh.googleusercontent.com/a-/ACB-R5RPPQ-0iJFwGbTKrB83oEoCaJwn1U63NTAf4djL,Please add UPI,2,0,,2022-11-21 08:08:30,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-11-22 23:34:58
ad8fcfc9-7b24-40cd-a2ef-1cf40cfc2004,Shakti Shakti,https://play-lh.googleusercontent.com/a-/ACB-R5QxwBTB_d6KMrqTBacpq4mAKlTunwBJ-dVM5TSX,Pay kese kare,2,0,,2022-11-20 17:16:11,"Hey Praveen,
You can use the card at online & offline transactions using Akudo card.
Online - add card detail and fill top for Shopping at e-commerce websites, Mobile recharge, Electricity bill and any website for domestic transactions.
Offline - You can swipe or tap the card at any shop. If you have any other suggestions or query , do reach to us",2022-11-20 23:10:21
f3889140-9711-485e-81e5-10b0cca79855,MAYANK GAUR,https://play-lh.googleusercontent.com/a-/ACB-R5T7NUc0-7gACwPQTrVg6bDysD6zqn4pN3bMWP7_StU,"After bank change really good offer and all thing very best and also upi will come super soon and physical card given quickly *"" Auto debit money and refund to source please solve this bug""* Edit :- still not provide upi + atm + not provide good offer _________________________________",2,0,3.0.54,2022-11-15 18:57:14,"Hey, if you found it's nice, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot?!;) And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in",2022-08-27 14:06:40
