reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
37421591-c7fd-4574-8dd1-1a743a432d08,Amrit Verma,https://play-lh.googleusercontent.com/a-/ACB-R5Q0K7qG-aDdJC_rl4-D_G2IXuyIkwE-H9XvYUCe,Ok,3,0,,2023-04-04 19:19:55,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-05 16:33:33
fe313886-887f-49f5-bc4c-5b9175260703,Gaming AY,https://play-lh.googleusercontent.com/a-/ACB-R5RO5clq5xiP1WZAIMVDqNJXddlBLgaVvUHc9do,Kyc method is tough for compliting make it easy as fampay Or omnicard. Thank you,3,0,3.1.3,2023-04-03 18:08:37,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-03 20:15:39
280e0399-cefa-45ec-8eaa-993528f15e0b,HARSH SINGH,https://play-lh.googleusercontent.com/a-/ACB-R5T671006yt0CTOIZjlXA-nakha9eYwe_iV9KxoIWQ,The app is good.... But only problem is that many small shops don't have business QR so please enable option to pay to personal Qr..... Thank you 😊❣️,3,0,,2023-04-02 21:59:59,"Hey Harsh, Now you can only pay at Merchants QR's using Akudo UPI . VPA feature is under development will be launched soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in .",2023-04-03 20:12:30
275a533c-43a3-4b0d-91be-b3e40df250e2,Farid Alam,https://play-lh.googleusercontent.com/a-/ACB-R5TzlNIdC8eE_C3PoNAByLv0ixV9aI7-7TGWWU0r8w,nice,3,0,3.1.3,2023-04-02 11:05:26,"Hey , if you found us nice😍, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot ;) ?! And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-04-03 20:09:53
a15c8cb6-88f9-4920-9774-b771c79f0132,Ganesh Konar,https://play-lh.googleusercontent.com/a/AGNmyxZW0-9fSGJE_oPvgMGki-4egjiUdpblvtt3Eu-x=mo,The overall experience is good but you have to pay for upi service. On the other hand other teen payment apps are giving that service for free. But why charge us if this is meant for teenagers and after all your competitors are giving this service for free then why would we use your app. I have already uninstalled this app,3,2,3.1.3,2023-04-02 00:45:44,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-06 20:36:59
aa31a6c8-2812-4dac-8859-f9eac9a0cdba,Seervi Yuvraj,https://play-lh.googleusercontent.com/a/AGNmyxZoxX7nwAhmQ44d33fuxgFQYuA8MEvPZjvrxdtn=mo,I liked UPI......SCAN AND PAY But ihave one issue of cashback iam getting only 2x kudo no other things like 25 rupees or iPhone Please play fair game And one more iam getting only 2rupees at scratch card which we get through 500kudos please give me atleast 10 rupees,3,0,,2023-03-28 18:36:41,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-01 17:29:54
e7e45b59-7c62-4994-b074-5ed664a5697a,Neuone,https://play-lh.googleusercontent.com/a-/ACB-R5T46bu8VdSHEB8-Qfe-MoNSW4k3mPgGyLldPdQ77w,Day by day going worst app because so many reasons.,3,0,3.0.74,2023-03-28 13:39:34,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2022-06-16 12:01:52
3c0b786f-77a6-45cc-9862-66154c91728c,Mayank,https://play-lh.googleusercontent.com/a-/ACB-R5SwSA_rase-ad8lQlex1XwyXnTKshvgPSirg8dllg,UPI should be free!,3,0,3.1.3,2023-03-28 12:57:17,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-06 20:23:56
4bf6a2ca-8db6-4bae-8bc0-7d0074dd4e70,Sanjay Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Rl69cBsgxV80OW4GKcS1-gPWgkWNNSvaCNWG-EnQ,good app,3,0,3.0.74,2023-03-27 08:55:09,"Hey , if you found us Good😍, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot ;) ?! And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-04-01 17:07:17
81d6c0a4-7d2e-4663-af7a-9ad684511351,Dipanshu Bagchi,https://play-lh.googleusercontent.com/a-/ACB-R5SIbfu8XhFRSaIdV4HR6AjMp1FuUKSzKnij9Jl6,It's a very great full app but I don't like agent call,3,0,3.0.68,2023-03-18 08:30:01,"Hey , if you found us nice😍, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot ;) ?! And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-03-18 22:52:09
36d6b75c-7741-4d40-97fe-a8ee83abf835,Garvit,https://play-lh.googleusercontent.com/a-/ACB-R5T0ncBdmBNu8anQKQIb1lzU1jav4zzjOyko7zFwlA,When will upi payment option come!!,3,0,3.0.71,2023-03-16 13:08:12,"Hello, we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query, do reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-03-17 23:03:38
d46c9eaa-a9a7-46de-92a2-fa33be8647fe,Thirumalesh Madha,https://play-lh.googleusercontent.com/a-/ACB-R5ToIxc5LeW7dKt1KYna4aPoRVnVeRheO5v_SB2P,🤞🏻🤞🏻🤗🙂,3,0,3.0.70,2023-03-12 08:16:16,"Hey , if you found us nice😍, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot ;) ?! And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-03-12 23:04:58
a36f7196-3c78-408d-b941-61b4708be3d0,Harsh Tripathi,https://play-lh.googleusercontent.com/a/AGNmyxbY39hvIGg2jrViexbfep_e3ZCaEak_LyHdBe-r=mo,Good app but I have added 10rs in my account but from where I do payment and when I go to scan it shows You are in the waitlist batch 2 I am really disappointed,3,1,3.0.70,2023-03-09 12:07:04,"Hello, we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query, do reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-03-11 22:48:35
36da900a-9aa1-4d02-8cae-013e596c77a0,study only,https://play-lh.googleusercontent.com/a/AGNmyxarfG84dh4firHgWfRYMR1cQY00HPaFibZk6WlR=mo,"Overall Good app but problem is that why Woohoo is available but payment throw akudo is not?? I am unable to purchase Google redeem code from akudo ,please look into the matter and rectify it",3,0,,2023-03-01 06:05:34,"Hello, we are sorry for this experience, please let us know the issue you are facing. We request you to reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-03-01 22:45:28
9cd68bb4-f3b0-4d1e-a01f-63be05450ae5,Jay Prajapat,https://play-lh.googleusercontent.com/a/AGNmyxaGOpyYajL1sEhUcOyktwvNVTqqnPFBNv3vQNhM=mo,Nice,3,0,3.0.68,2023-02-28 05:19:34,"Hey Jay, if you found us nice😍, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot ;) ?! And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-03-01 22:42:59
fc2ab7d2-b4b9-4c61-80a8-0fb62fddfed0,Jasmehar Anand,https://play-lh.googleusercontent.com/a-/ACB-R5R9ybs9a8XxsFbyXfQ7b3G59kXEOtShIx9BnKkQfg,i have been waiting for so long and the UPI is not working it says you in the waitlist we will notify you when it's done,3,0,3.0.68,2023-02-27 23:39:28,"Hello, we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query, do reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-27 23:03:43
a9b8f673-a437-43db-a520-6dfa3f608a62,Nand Naik,https://play-lh.googleusercontent.com/a/AGNmyxZnm8EJ-QalMaJor3SOT5suygjfJ8Kx7W4FXHcB=mo,more updates,3,0,3.0.68,2023-02-24 19:27:02,"Hello, we are sorry for this experience, please let us know the issue you are facing. We request you to reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-24 23:10:40
f9398b8b-d3e4-4bd9-b280-67716d7509c6,Sonu Lohia,https://play-lh.googleusercontent.com/a-/ACB-R5QJg5Cu_KZcrgA0NtUR4e4lBBjG94VnKS9fmFaY,"App is slow , lag and stop working",3,0,,2023-02-24 12:21:39,"Hi , we are sorry for this experience. Request you to kindly send us an email at talktous@akudo.in with the subject line ""App Loading Issue   "". Please do share your registered mobile number in the email for us to check and resolve your query. Alternatively, you can contact us via in app chat or call us on +91 8047186397.",2023-02-24 23:10:04
2d7091fd-3fc6-422c-8206-ed08581e0673,jagjit singh,https://play-lh.googleusercontent.com/a-/ACB-R5QgZD3ShxrI1JIqyPqUOd5cY1OFjd5VzP2slO_3yA,The app is good but when I add the money in app it withdraw from my bank but didn't get add in akudo I waste 5000 and the money also don't get refund,3,1,3.0.68,2023-02-24 02:31:18,"Hi , we are sorry for this experience. Request you to kindly send us an email at talktous@akudo.in with the subject line ""Issue With My Transaction  "". Please do share your registered mobile number in the email for us to check and resolve your query. Alternatively, you can contact us via in app chat or call us on +91 8047186397.",2023-02-24 23:06:10
403fd421-4cbc-4f39-8562-b97fc005fdaa,Aamir Sheikh,https://play-lh.googleusercontent.com/a/AGNmyxa0waskQ4Z-Xc41b8FlTKF8KdFFq-FUS1Q2QxRd=mo,When will UPI come to Akudo?,3,0,,2023-02-21 19:06:26,"Hello, we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query, do reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-24 23:01:06
68136222-b149-494e-b49a-3e8eeb0079fc,Smoke,https://play-lh.googleusercontent.com/a-/ACB-R5TFeT-mtOb8uoDw2E2kd6ZBUzCuNp1CHAtyaHro,I feel it's average coz the UPI is not working for all you should be 18+ then you'll get the UPI. It's not for teenagers. Sorry akudo I give you 3 starts for this UPI section ✌️ fampay is better then you✌️,3,0,3.0.67,2023-02-19 01:46:52,"Hello, we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query, do reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-21 18:51:02
332052bf-a2cc-48b7-a922-1ae503673697,Sunil Gupta,https://play-lh.googleusercontent.com/a/AGNmyxYL3p1XRcNkRRN_kVEYQwgyHHy5qxOML0qTHZ_G=mo,best,3,0,3.0.65,2023-02-13 17:02:13,"Hey Sunil, if you found us good 😍, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot ;) ?! And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-02-13 21:05:40
44ac048e-caa7-4b79-9edd-454b114574cb,NINJA ROWDY YT,https://play-lh.googleusercontent.com/a-/ACB-R5S3IH2qeAXniXR2nGdH2B2eFKwb9OUVF098deRxAA,"I can't able to complete my video verification, this app is have a lot of bugs, fix it. THANK YOU",3,3,3.0.65,2023-02-10 11:47:57,"Hello, we are sorry for this experience, please let us know on which full kyc step you're facing this error. We request you to reach to us at talktous@akudo.in, alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-13 21:01:02
21d74712-3fe6-4853-a68b-aa9c97fb9efb,Bedanta Dey,https://play-lh.googleusercontent.com/a-/ACB-R5TDndclHvbrKQgGdQjv6pqH_SbATWeLtSYDE3VuOA,"They claim to add UPI, but they still didn't. I don't know what's so difficult about that.",3,0,,2023-02-06 01:00:31,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-07 00:58:52
a80e99a2-0439-483f-b95a-c22a706be3a6,Amarjit Prasad,https://play-lh.googleusercontent.com/a-/ACB-R5T27YMGBoiYQv7eS7knLcO3zr4NwTA3OOqOMW0XhA,Very nice app,3,0,3.0.63,2023-02-03 18:07:54,"Hey Amarjit,  if you found it's good 😍, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot?!;) And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-02-03 22:58:45
39af9ce9-709d-4411-9545-3813223c7615,YT GAMING,https://play-lh.googleusercontent.com/a-/ACB-R5T2ASQWuLiUAKFVjeu5BOLfd316dnRcWZ2hV5-YDQ,When you're adding the upi feature I'm bored using the please Reply...,3,0,,2023-02-02 18:27:31,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-02 23:10:31
7ddd5df0-1060-4e53-b981-aae34831b838,Bgmi Pro,https://play-lh.googleusercontent.com/a/AGNmyxai6WcGkWTJQXgRHpAZ4n4cCwJLPmWFM5v36QIk=mo,It is wonderful app but UPI IS NOT THERE,3,0,3.0.64,2023-02-01 08:20:28,"Hello , we are in our final stage of UPI creation. The team is working on it and it will be live super soon. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-02-02 15:48:36
b9b855c6-8711-4418-b675-7a5188605d4f,Vikas Gaming 47,https://play-lh.googleusercontent.com/a-/ACB-R5Q-gwL8lAusD2-8cNS_5nt9Nla4cyWtBDWf7a4Hdg,UPI KAB AAYEGA,3,0,,2023-01-22 18:42:54,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-22 23:04:40
683b51c0-d5f5-4a79-8f36-cd488c3e7acc,Vaibhav 11,https://play-lh.googleusercontent.com/a-/ACB-R5Ql5nTWUsKoaDkt6WjdIDVg3jrs-C_aDqgF7KNqhw,Worst app forever . Fampay is best for transaction,3,0,3.0.62,2023-01-22 18:42:16,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-22 23:04:22
e0211890-126f-4bac-85da-f90116517ba1,Nonu Thakur,https://play-lh.googleusercontent.com/a/AGNmyxYvm1liMAQHkamadUUnBVew8eOzPgbPyL3dHkaa=mo,Sir i highly requested you to install upi id functions,3,0,3.0.61,2023-01-22 14:26:46,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-22 23:03:37
52e7abc4-ac64-406d-bd53-f0438144bf33,utkarsh kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Sn2esjTPcxFLCG_95x8vdE33mDOVtAuuVGcrrwPw,please launch qr code,3,0,3.0.58,2023-01-17 21:32:07,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-17 23:09:34
2bd548a5-92be-436e-9041-a332e8ddc961,shaurya ghulati,https://play-lh.googleusercontent.com/a-/ACB-R5SijTtP35PobJI4-dm7RljNHxT8Q_zJ4pnHpPtd3g,Plss bring the UPI fast. When will it come pls tell there are no updates of UPI from 3 months,3,0,,2023-01-14 20:15:25,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-15 23:03:47
c164655e-79de-4ddd-a413-9933ca9a0d78,SAHIL KUMAR,https://play-lh.googleusercontent.com/a-/ACB-R5TAZ1RukNArDBOKsSf-QFLb1cd00kjwvn8SzPPDmA,best,3,0,3.0.58,2023-01-05 10:11:35,"Hey, if you found it's nice, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot?!;) And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2023-01-06 23:16:06
99fe5c59-e43f-46b9-b01f-cafde5cef335,MD TOUSIF,https://play-lh.googleusercontent.com/a-/ACB-R5T3xNK8Kf8AVPghIDfUnzrNDIYAQni3ly882rLLqg,Bbb,3,0,,2023-01-04 11:26:19,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-04 16:56:54
95373738-29ee-4bc8-a85c-c6a59b888cda,Gurjeet Kaur,https://play-lh.googleusercontent.com/a/AGNmyxZqTmreGdY085JuemmdjECU67Yz_YKIODrSutBI=mo,No upi☹️ this is getting enraging 😡 please team release the upi update as early as you can. 🙏🙏🙏🙏,3,0,,2023-01-03 23:23:47,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-01-04 16:56:33
4c4344dc-a46b-4c2a-9c62-edc30346460f,Roster Dragon,https://play-lh.googleusercontent.com/a-/ACB-R5RhvPfLS0c6LpsME5PTQ67qDJR4BTXlFPATPs2EHg,I am giving it a 3 star as it does not have UPI opition but app works wanderfully with its card and I never faced any difficulties using it,3,0,3.0.58,2022-12-30 09:50:27,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over in app chat or call us on +91 8047186397.",2022-12-30 23:07:53
da5a7a79-79d3-4698-8070-42449b82c81a,SKULL AURA GAMING,https://play-lh.googleusercontent.com/a-/ACB-R5QaP331RcO1hE9yY1S7miq8O_HHFNx04CyrA_A9vA,getting cashback using kudos doesn't make it more interesting getting% cashback is more valuable than kudos and cashback earning in kudos scratch is very less,3,1,3.0.58,2022-12-29 14:10:37,"we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in .",2022-09-26 18:35:19
800eb1a9-b083-4720-b9ee-d1bad9aac4c4,Study Helper,https://play-lh.googleusercontent.com/a/AGNmyxamSBKiYUaHVStrZfobvL_y1pj2_XYexHcOMDmd=mo,Hi when your UPI tarnsaction is coming,3,0,,2022-12-29 08:29:41,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over in app chat or call us on +91 8047186397.",2022-12-29 23:04:19
6c810233-a83f-44af-915e-8b7f89a11ecf,Mr AshisH,https://play-lh.googleusercontent.com/a-/ACB-R5QFi6R3URP01hG27HEPbpQo684iNkyu8jqC3-WpZg,"No upi😒 You can receive money, but you can't send money. Think before installing it unless it comes up with Upi.",3,1,3.0.58,2022-12-26 19:29:28,"Hi , we are currently waiting for RBI and NPCI guidelines for UPI. However it is taking longer than expected. If you have any other suggestions or query , do reach to us at talktous@akudo.in , alternatively you can reach out to us over in app chat or call us on +91 8047186397.",2022-12-26 23:07:41
7ba4af41-c209-4318-956b-359505f3c3ed,Arun Mandal,https://play-lh.googleusercontent.com/a/AGNmyxbvT8Jh-JmFfdp_CJq-hbXN2zWQ8m5F1m6A5Qr-=mo,Mast app,3,0,3.0.58,2022-12-26 12:00:04,"Hey, if you found it's nice, we'd love a higher rating! Perhaps a 5-star if you like the experience a lot?!;) And if you have suggestions/feedback for us please reach out via inn app chat or send mail us at talktous@akudo.in.",2022-12-26 12:16:51
7030fce6-b147-4742-8c8b-f1704c4ba276,RABEL AMAN,https://play-lh.googleusercontent.com/a-/ACB-R5SJbNA8TcbvgPZpbX9tnpR6wVWWm5ACPxfH_Y1L8g,nice policies,3,0,3.0.58,2022-12-23 00:28:14,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-23 23:04:02
d98bd274-c2b3-40ae-9de2-ce14fd8e330a,Ham Hai Hindu,https://play-lh.googleusercontent.com/a-/ACB-R5TYRG8XbJF5c__7Raaj-7R1G_tkfzYF2L1hZaTFgQ,I want that u delete data.,3,0,,2022-12-20 14:55:13,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2022-12-20 22:57:01
