reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
2e16e090-f5cc-4093-8ea4-37127948b496,Maggie Kaeser,https://play-lh.googleusercontent.com/a-/ACB-R5TGfJGF0pY7DltHyoIVWld32SI5xEOzYQQ3W-upi0M,"I was asked to provide documents to confirm my identity. I did that, wasnt told anything so I checked the app, was sent an email saying it would take 24 to 48 hours, called customer service to see if there was a way to do this over the phone, they said to just wait. After 48 hours I asked CS again, now I'm told to wait 3 business days. Here it is 3 BDs later and still nothing. Not worth jumping through hoops when other apps are available.",1,0,5.11.0,2023-04-18 07:15:56,"Thank you for sharing this with us, Maggie. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2023-04-19 21:04:03
98008fe3-920f-4ab5-8639-65afe90596fd,Brianna Taylor,https://play-lh.googleusercontent.com/a/AGNmyxYwzPqhjqLLiBYXX0O6GS8-ZNtbUvZY4w9LueUO=mo,I can't even move my money it's bugged,1,0,,2023-04-18 07:09:47,"Thank you for sharing this with us, Brianna. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2023-04-21 04:13:05
1f73f7a2-de28-4152-8df2-4963663fed34,lily C,https://play-lh.googleusercontent.com/a-/ACB-R5RE-WQLb5qjIiJvYjjsNC6l2YDCUBZnX1PfKbbz,"After a while of using the app it started to go down hill. I can not move money from savings and it randomly declines my card even if I have enough funds, or locks it without a parent being the cause. I'm fed up with not being able to move money as it makes my money literally useless.",1,0,5.12.0,2023-04-17 20:54:09,"Thank you for sharing this with us, Lily. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.

",2023-04-21 04:29:42
aba7a27a-9c07-480a-a3a9-3c6cfc5f98e6,Evan Hines,https://play-lh.googleusercontent.com/a/AGNmyxaZvEUSb4qGmDqehnx6XXWup6qDZPQyITqrBq9f=mo,Really tired of this app... Simple features are not there. Why would I want to see other parents cards? Oh and when it comes out of the wrong card it takes days to get back,1,0,,2023-04-16 23:48:53,"Thank you for sharing this with us, Evan. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2023-04-21 03:57:51
d0181048-4f00-4c1a-ab2d-57d84b867514,Julian Page,https://play-lh.googleusercontent.com/a-/ACB-R5T-6iGoGMsxbuxJ4stGuxk0AmfQ7WAd3-VguVQ57Q,I am unable to connect with my phone even after inputting my information. I can't view my. Account.,1,0,5.11.0,2023-04-16 14:50:45,"Thank you for sharing this with us, Julian. We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.
",2023-04-20 04:01:50
e1a89a0e-b144-424e-ab45-defb060d833f,Keith E (Vaelkyrie),https://play-lh.googleusercontent.com/a-/ACB-R5SMPPfTPgkDpwkp2F1T5SqwvTwbMUim6Ot1Q2tR,"I wouldn't trust this company. I went through support, they said they were going to refund my money, but never did send now they are changing me fees every month. My son's card is locked and support couldn't help, still waiting more than a day later for a review team to get back to me. The money is stuck in there, I can't get it out. It's not the first time, it locks and no one can tell me why, then support takes forever to fix it.",1,0,5.11.0,2023-04-16 02:16:58,"Hi Keith, we would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.
",2023-01-04 19:31:19
d975e08a-38a3-4999-aed9-9764031e1cd1,Anthony Jackson,https://play-lh.googleusercontent.com/a/AGNmyxYDp1gg9yQYdi0xkB7zLcMhBc_T3PEbD5P8W6CSgRo=mo,Horrible experience! They wiped my daughter's account clean. Said they transferred it back to my account for insufficient funds but that was not the case. Both of my kids accounts was hacked and they blamed my kids. Had over 10 fraudulent charges.,1,0,5.11.0,2023-04-15 01:05:54,"Thank you for sharing this with us, Anthony. We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.
",2023-04-15 02:16:49
3a33be30-65aa-4ddb-9888-fe0ec9fff31d,Tarena Carter,https://play-lh.googleusercontent.com/a/AGNmyxYIRh1qeULnwrRiCPeJ3tOygs1JCaNdEeRxi9dS=mo,Don't get the app it won't let you cancel and still charge u,1,0,4.34.0,2023-04-14 00:37:34,"We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to assist you. A Greenlight team member will be in touch with you shortly.
",2023-04-14 04:46:14
505ec102-b801-4d2a-ae08-2fec4a43fb21,Streber the vamp Kevin imao (Streber the vampire!),https://play-lh.googleusercontent.com/a-/ACB-R5Qg3lgAYg5-lBi2-wgsfQTuPPATDIkogcSBe0JnhA,"You shouldn't use this company!!! They steal from their customers! I referred a friend and instead of paying me they made up some nonsense about sharing on Facebook. Well NEWSFLASH... EVERYONE SHARES ON FB! SO you treat your customers that have brought you so many people like this? That's just unreal! For weeks they said they would honor it, then they said they would pay 6 months of my payments for the mistake. Well today I had to close my account because they lied. Gohenry won't lie to you!",1,0,,2023-04-12 22:28:40,,
d9393526-2ff4-438c-b6ac-8d951806c278,Katie Kelly,https://play-lh.googleusercontent.com/a-/ACB-R5RCDjsP7sy7tHJWEYVEqMnJgPMmF5OR-dwwkdA7gQ,Takes too long too download!,1,0,5.11.0,2023-04-10 00:41:21,"Thank you for sharing this with us, Katie. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 for assistance.
",2023-04-14 00:05:46
413708e9-376f-46e7-9eab-affbaeb9ca8a,RLS,https://play-lh.googleusercontent.com/a/AGNmyxbOOYqTpwq6-21acpJnjxww-GyMxhYWCHYZlw03oQ=mo,"I cannot cancel my account. I wrote to customer service on Feb. 22nd and still have the email where the reply was that my account would be canceled. In checking my bank account, I have withdrawals for both March and April for my monthly fee, which I should not have been charged. I do not want to be charged anymore, as I've already contacted someone and it was supposed to be cancelled. I cannot recommend a Greenlight card at this point because of these issues.",1,0,,2023-04-08 23:24:17,"Thank you for sharing this with us. We're sorry about the experience you had with Greenlight and we'd like to make this right. We're unable to locate an account connected to your username. Please give us a ring at 888-483-2645 and reference this review.
",2023-04-09 00:15:28
fa13f786-2592-4c83-b66c-fa2948f9f109,Tacoma Rail Multimedia,https://play-lh.googleusercontent.com/a-/ACB-R5Q8yKhf6BqQ_e1XXkoeQfPyZrXQt2cdRb0NF3quag,"I was trying to access my savings multiple times, but it is clearly not working.",1,0,5.11.0,2023-04-07 09:06:58,"Thank you for sharing this with us and we apologize for the experience. To move funds tap ""Savings"", then tap ""Move $ Out"", choose an amount or tap ""Other"" to enter a custom amount, then choose the destination and tap ""Move Money"". Please feel free to reach out to us at support@greenlight.com or give us a ring at 888-483-2645 for assistance.",2023-04-07 22:09:42
c9619e73-9c06-4670-806e-9116fac768b1,Fleurette Fanfan,https://play-lh.googleusercontent.com/a/AGNmyxaygNJblnSJNvQVvJLGruVyaecQhIyOa-F8USaJ=mo,"I am trying to add funds to my nephews account, this app keep sending to sites to install new apps",1,0,4.0.1,2023-04-04 17:44:40,"Thank you for sharing this with us. We're sorry about the experience you had with Greenlight and we'd like to assist you with sending a Greenlight pay link or Greenlight Gift to your nephew. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.


",2023-04-06 00:49:23
2cf3b14a-ce91-439f-99a7-62fd564ee6a7,Elizabeth gallegos,https://play-lh.googleusercontent.com/a-/ACB-R5RQrsax3cct4ETIbccnqnqNbudNz97c_Z2S-d72pw,I don't like this app it doesn't work n ask for allot of information,1,0,5.7.0,2023-04-04 10:45:19,We pride ourselves on providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 so we can take a closer look into your account.,2023-04-04 22:03:04
da2db113-1474-4e4b-a571-17161cc06bad,Ian Hallett,https://play-lh.googleusercontent.com/a-/ACB-R5To0PBZ38YXky46u5XPI2zM_eOltoGOwoXfz0FD3A,"App crashes every time they push out an annoying marketing message, which is about once a week. Now, it no longer works at all, even after uninstalling, re-booting phone, and reinstalling. With no online access, all my money, and my son's money is stuck on a card that cannot be accessed.",1,0,5.10.1,2023-04-03 00:05:52,"Thank you for sharing this with, Ian. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.

",2023-04-05 23:43:52
cd54f761-18a1-4429-a68a-7c36a50a5d95,Natalie Cepeda,https://play-lh.googleusercontent.com/a-/ACB-R5Tj_1OhSak_iqlj7lLDeda6QTmO1-3pWe17XAgZBi4,"Edit to add: app still crashing on me. Smh. I'm trying, seriously trying to give you guys a chance but this is becoming annoying honestly. I created this for my children, I put money in it, downloaded the app, and now the app crashes. Uninstalled, reinstalled, turned phone off blah blah blah...still crashes. Smh I would like my money back now because no thanks.",1,0,5.10.1,2023-04-02 22:23:31,"Thank you for sharing this with us, Natalie. We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2023-03-30 04:39:41
bb057e78-9996-45ce-b909-1a73bdfeb2ae,Keith Deutsch,https://play-lh.googleusercontent.com/a-/ACB-R5RaH7bN4p5C26w3lnuoQMFmr7Ks6qUJBLWcfq4AaBc,A terrible idea for co parents. Within a day my ex emptied my account and then greenlight told me to get the money back from my ex. This is a total scam! Save yourself the trouble and tell your child NO,1,0,,2023-04-02 22:01:08,,
ec806666-9e0b-4130-b41c-950dfe0540ec,Justin Burrell,https://play-lh.googleusercontent.com/a-/ACB-R5THVu8qcmc2UOHnD2BO7QMikAKZ1IHx4OU8PHzNOw,The worst customer service ever. Filed a dispute for a fraud charge on my child's card. Had the card in my hand and the charge was at a business over 230 miles away. They denied the dispute saying there was nothing wrong. Do not use Greenlight if you value your time and money. They are the worst bank to deal with. Edit. Even when they say they are looking into it they still fail understand what fraud is and how to recognize it.,1,0,5.4.1,2023-04-02 12:52:49,"Thank you for sharing this with us, Justin. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.
",2023-03-29 19:45:47
f8fa0751-79fd-4381-bb1a-45c17bfe1763,Gregg Fuller,https://play-lh.googleusercontent.com/a/AGNmyxb9apdmbW6Z67O6XlagPEX5iWguCPogmeG9FU6a=mo,"Greenlight works well for the card service, but don't lose it because it will take up to three months to replace it. And trust me when I say that's three months worth of excuses why Greenlight claims they haven't delivered it.",1,0,5.10.1,2023-03-30 04:30:29,We pride ourselves on providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.,2023-03-30 23:40:15
68439ddc-f571-42e2-95ed-658ec1efec3c,Amy Neely,https://play-lh.googleusercontent.com/a-/ACB-R5TFPEM2HeQ1_3IhRjWC7oLFpavUjaKDxvaZC0A7hwI,Awful experience if your kids don't have their own phone. Hassle to sign in constantly. Can't transfer money out of child account. Can't access learning program.,1,0,5.10.1,2023-03-30 01:20:35,"We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to look into this for. A Greenlight team member will be in touch with you shortly.
",2023-03-30 19:13:58
5c068f25-c030-4f92-becb-72e1489b07bf,Callie Walker,https://play-lh.googleusercontent.com/a-/ACB-R5QIHia4L8sKlPmK90rGFzxNH2kciRzbvBJpTOp3mg,I've tried cancelling and they keep taking my money!!!!,1,0,,2023-03-29 14:51:24,"Thank you for sharing this with us, Callie. We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.
",2023-03-30 04:10:58
72e386db-93e6-4c9c-ac0f-ddbbdfe7145d,Nox Washington,https://play-lh.googleusercontent.com/a-/ACB-R5RbWAPDrGcKQ2enGEA9AuunEqJMGTOTS2ZqJJTx0w,"Great card, app always crashes, everytime you update the app it logs you out, and the costumer service sucks",1,0,5.10.1,2023-03-29 00:22:29,"Thank you for sharing this with us, Nox. We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. Please reach out to us at support@greenlight.com so we can take a closer look into your account.
",2023-03-30 04:07:10
e6f71eeb-ab7d-407b-81aa-bd3eb566724e,Amar'e Lapaix,https://play-lh.googleusercontent.com/a-/ACB-R5SqK19vTaJJLHQTv16y_y8mryS98bb7swtCXqZy,I waited for hour after attempting to many tries and I couldn't make a account,1,0,5.10.1,2023-03-28 03:05:14,"We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. Please reach out to us at support@greenlight.com so we can take a closer look into your account.
",2023-03-29 20:51:57
00e33ec4-d199-45b3-bc33-f0fd51d80f78,Jeanne Saucedo,https://play-lh.googleusercontent.com/a-/ACB-R5RJE0jnsjqQ6javrMX_IdnXJ0UqMYL-uN50ZHahK2E,it says 2 to 3 days to deposit money into the parent wallet everytime I've done it it takes over a week to show pointless,1,0,5.9.3,2023-03-26 20:02:07,,
505945bb-c41f-45e6-8dde-9e6302ce2ee7,Princess 1995,https://play-lh.googleusercontent.com/a/AGNmyxaqOiQ21Vdt1l-HyyXgBVBkuoAu-na6nxoTjx-a=mo,It won't let you log in,1,0,,2023-03-26 05:01:54,"Hi there. We would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.
",2023-03-29 19:15:59
3dbe8a3a-3f6a-4fd4-9ee8-11144dc18fdf,Chad Rawson,https://play-lh.googleusercontent.com/a-/ACB-R5TTjzlVj7KANDa3HCALw2w5WiC5OrzrDjO2NDKEzA,Caused a nightmare! Get ur kid a local bank account!,1,0,5.9.3,2023-03-23 19:53:19,"We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.
",2023-03-23 20:40:12
247a4aca-9023-4725-b127-5a1d3951a143,Catherine Newman,https://play-lh.googleusercontent.com/a/AGNmyxbWMcx4V63CdX4fqqFvE0hED6Uhop8fqCcMEs6g=mo,I just signed up for this card. I paid the extra $24.99 to have the card shipped in 3 days and get a message that it will be sent in 5 -7 days the standard free shipping What the heck. Don't expidite shipping they will charge you the $24.99 and sned it the mornal 7 - 10 business days!,1,0,5.9.3,2023-03-22 02:03:20,"Thank you for sharing this with us, Catherine. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2023-03-22 18:14:54
128b0c19-2a95-42ab-9d75-a87d679e6a4c,donni sterling,https://play-lh.googleusercontent.com/a-/ACB-R5SEzCdm50_ezBUZYA-ZwE_jb-bjZglrEbc9bXE54w,"ive tried cancelling this service multiple times, yet i still get charged every month. its at the point that im just getting a new debit card. edit: i did get a new debit card and i still got charged, but my accounts finally actually deactivated. maybe. hopefully. will lose my mind if im charged again next month",1,0,,2023-03-20 05:53:14,"Hi Donni, we would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.",2023-02-21 21:51:34
d8535d37-dc0b-4bcd-9533-b809717fc0fb,Amber Armstrong,https://play-lh.googleusercontent.com/a-/ACB-R5T3Dby_afW2MtKxqXcOC_-AHeW1pXOlw3yiU8HkVg,Do Not use Greenlight it's an absolute scam your better off using Cash app all this app does is take your money an u have to wait days for your child to receive funds especially if the amount is under $20!!! The company is literally laughing at you all to the bank TRUST ME DONT DO BUISNESS WITH THEM!!!,1,0,5.9.2,2023-03-15 23:01:41,We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight. A Greenlight team member will be in touch with you shortly.,2023-03-16 01:35:06
dc201b6c-e025-4655-8f50-f77955f69fb8,Dominic Valdez,https://play-lh.googleusercontent.com/a-/ACB-R5SRDVH5H5BsnZzSRFOZ8bHh20MqPj3ltxfOlXiq,"I get piss off, I was Etsy orders change mind delete refunded but never back my money. I get very mad! 😤",1,0,5.9.2,2023-03-15 00:10:32,"Thank you for sharing this with us, Dominic. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.
",2023-03-15 19:39:02
9818593b-c27a-4145-b2b6-59d1b8eda34e,Kelly Thompson,https://play-lh.googleusercontent.com/a/AGNmyxYBlUNzTWsvJ-_uGlwei27isXb8kU6mdHy3spUD=mo,Had issues when I finally got my son's account canceled I have been continuing to get my account charged $4.99 like clock work and my son's card and account were never used it was just supposed to be a savings account until they hit me with all of the fees associated with the account which is stupid a kid shouldn't get feed like that this is awful,1,0,,2023-03-13 18:38:34,"Hi Kelly, we would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.",2023-03-14 20:09:31
e27f7f99-4606-412a-9078-4e8395cf73fd,Derek Lopez,https://play-lh.googleusercontent.com/a/AGNmyxY_UYvu9QEek9lJIP1iNHX36onXiIaRyGUOl9YQ=mo,"Horrible Customer Service, very complicated. And impossible to cancel. DO NOT USE YHIS APP",1,0,5.9.2,2023-03-13 04:39:47,"Thank you for sharing this with us. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2023-03-13 05:03:49
bb2ddf02-8573-42e5-ad3b-6a50845966d0,Randall Anzalone,https://play-lh.googleusercontent.com/a-/ACB-R5QMYCNNrN1EWxcHMJ3LQAl88CSe8q6IEB4ZTJ27rw,"Stat away, absolute nightmare to deal with",1,0,5.9.2,2023-03-12 21:50:29,"Hi Randall, We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2023-03-12 23:36:37
58347da3-5551-412c-9272-973810d3cd3f,Jacob Benjamin,https://play-lh.googleusercontent.com/a/AGNmyxbXtdfBFGfgxrkFAC-7gu6cwzP5u5Fm5M_X1EYB=mo,Let me download or a 0,1,0,,2023-03-12 00:03:13,"Thank you for sharing this with us, Jacob. We're sorry about the experience you had with Greenlight and we'd like to make this right. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.


",2023-03-12 00:54:56
d0ba7019-0023-4ca5-af22-e834099282b1,David Crenshaw,https://play-lh.googleusercontent.com/a/AGNmyxZXPQtT5eUriQuMCtfw8KAhrHM_9G27r8uNhjOt=mo,It is difficult to cancel account. It won't let you remove your banking info. It will continue billing you whether you want it or not.,1,0,5.7.0,2023-03-09 17:02:16,"Thank you for sharing this with us, David. We're sorry about the experience you had with Greenlight and we'd like to make this right. Please give us a ring at 888-483-2645 for assistance and please reference this review.
",2023-03-10 00:00:47
0f14840e-f2db-459f-8db9-bae488839913,Michael Hudson,https://play-lh.googleusercontent.com/a-/ACB-R5TOu1yOfxGa3dGj0iCoY2Bq8-ocutUbMwXwIw4C,Garbage locked the card didn't say why when I called they try to say my personal information didn't match which is bs then wanted my photo id instead of even telling me what was incorrect,1,0,,2023-03-06 22:08:16,,
e1b20e32-a7d8-4818-a511-afdd633828ed,T K,https://play-lh.googleusercontent.com/a-/ACB-R5TYS0e2Ha15ir77N5FVFWCvaVslrt_4w0PgCb7mzg,Having too many issues signing in and my account is always blocked where I cannot reset my information.,1,0,4.27.0,2023-03-05 20:50:03,"Hi there, we would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.",2023-03-05 21:30:38
8812adc5-d176-45fc-9215-2d47e331b73a,Presley Howard,https://play-lh.googleusercontent.com/a/AGNmyxZzs2gZN2dfwezG56E0qlQXsaCHf_qrZH312zJU=mo,This app is very complicated and does not work it is very frustrating and made me very angry that this is the way the app is set up,1,0,5.8.0,2023-03-04 04:29:01,"Thank you for sharing this with us, Presley. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2023-03-04 05:50:50
0c783d39-ef13-4ea9-b889-722218c1e4d3,Bob Pierce,https://play-lh.googleusercontent.com/a-/ACB-R5QY1hlxkIqPJ-2RlnVP1YKdeUt4---7Slxivntpw18,App just kept crashing. Uninstalled,1,0,5.8.0,2023-03-01 09:25:41,"Hi Bob, we would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.",2023-03-02 00:06:03
2bc7f797-e2bb-4f63-8da7-2474cdc007d1,Ayden De La Cruz,https://play-lh.googleusercontent.com/a-/ACB-R5TOJ9opLnxszKc7NXyyDMWGTZjpuWT4TfRTaQU2,Terrible app can't even log in.,1,0,5.8.0,2023-02-25 05:38:46,"Thank you for sharing this with us, Ayden. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 so we can take a closer look into your account.
",2023-02-25 19:44:33
6268dcd7-39ab-4581-b531-f4e15619d711,GolfandStocks 2020,https://play-lh.googleusercontent.com/a-/ACB-R5RHHRShjIRq43YU5NYL1Q6RVaUtN524oCUTqgc7,"This company is horrible. I signed up 4 months ago and still haven't received a debit card, even after reordering it 5 times. Update: Greenlight, ticket numbers are 3569586, 3457333, and 3514107.",1,0,,2023-02-21 09:19:55,"We pride ourselves on providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. We were unable to reach you but hopefully, we can connect soon. Please reach out to us at support@greenlight.com.",2023-03-01 21:15:34
fb21e0ec-e43c-4442-aad6-50019c3ed9e6,Stephen n,https://play-lh.googleusercontent.com/a/AGNmyxbW-SmBZZAYnGTZvMXxHyWKpeKFXquyYHsDGn6r=mo,"They say you can post your referral link on your personal social media page however, when you do and you gain followers and a lot of referrals, they shut you down and don't pay the referrals as agreed. It is a sign they can't afford to sustain the program as they advertise. My suggestion is a consumer blacklist of the app, close accounts, Uninstall, and no longer further use. Their own TOS has contradictions.",1,0,,2023-02-18 04:57:21,,
f0d6264e-b15a-4a56-b0bb-1f2532fd47ba,T Loftis,https://play-lh.googleusercontent.com/a-/ACB-R5SP1FtQyV7yzT8PvCh9BYngfRq3GXZCvWvgM0ayfS8,"DON'T get this. If you decide you no longer want this app, you CAN'T cancel the subscription. I've been trying for a year, and trying to get a refund, but they refuse to cancel. I get an offer for free months of service but when I respond for a cancellation, they stop responding altogether. DON'T DO IT. Edit: Really not sure what the developers comment has to do with ripping somebody off for over a year but I've filed fraud cases with Google and my bank. Thanks.",1,115,5.7.0,2023-02-17 22:21:48,"Thank you for sharing this with us. We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2023-02-17 22:16:16
