reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
0871d3db-431b-4006-b5e5-8cda15a65a5e,rajni mishra,https://play-lh.googleusercontent.com/a-/ACB-R5Q37prLu-8uPLno3NuhfPX6x4E000UU_GR-Kew5KA,Pay leter😭🤮,2,0,22.58.0,2023-04-20 23:02:22,"Hey rajni , we are concerned about the low rating. Kindly connect with us via feedback@mobikwik.com and let us know about your experience. It will help us to serve you better.
",2023-04-21 00:13:39
39106eb2-315d-4a4e-a8b0-95afc0c7ba28,Gulsher Singh,https://play-lh.googleusercontent.com/a-/ACB-R5QSCTo2JzdkuBLkbhnVzjchOtsnLqzRdol9e16gKg,Good service any time 😊,2,0,22.58.0,2023-04-20 21:35:41,"Hey Gulsher, we are concerned about the low rating. Kindly connect with us via feedback@mobikwik.com and let us know about your experience. It will help us to serve you better.
",2023-04-20 22:08:14
81e2eab9-4649-42ec-81dc-0c5df64d44ae,Sadik Pasha,https://play-lh.googleusercontent.com/a-/ACB-R5ROgCSo-ByNX9-OLZf5EMnJYAmRA0fp9z33xq7-,Zcov 97,2,0,22.58.0,2023-04-20 21:07:21,,
166606be-1cfd-406a-93e4-352c10afa4e8,Sumit Chaudhary,https://play-lh.googleusercontent.com/a/AGNmyxYsMb0Vd16jfvSsgav6gVCD9MWf8afwbvcoXS50=mo,Nice,2,0,22.58.0,2023-04-20 21:05:10,,
14ffc385-00b3-4d67-895a-84e589701fe8,M. Manohar,https://play-lh.googleusercontent.com/a/AGNmyxaa5FGXQqHvLEC4LL74elH3NlPzxqXJZkKIAu2J=mo,Nice,2,0,22.58.0,2023-04-20 11:55:36,"Hi Manohar, we are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Feel free to write to us at feedback.playstore@mobikwik.com. Team MobiKwik.",2023-04-20 12:42:18
e05c61c2-93e9-4ecc-9d7c-89cd1ab2f162,Sreeram Pyrabhakula,https://play-lh.googleusercontent.com/a-/ACB-R5SXI8bWufm_uGxxcd3k094EF78tkl97DYTCmVxsCA,Approved for zip emi loan but withdrawal process time showing error from last 10 days customer service centre team saying you have to wait it will solve as soon as possible idont think it's true that if it's really technical problem why taking more than 10 days technical team must be their then why not resolved the problem,2,0,22.58.0,2023-04-20 11:49:53,"Hi Sreeram, we are here to make things right for you. Kindly share your contact details on feedback@mobikwik.com so that we can assist you better. Team Mobikwik.",2023-04-20 12:28:51
794e05d9-bdb6-4578-b391-b17cc08966c5,Nilesh Patel,https://play-lh.googleusercontent.com/a/AGNmyxZYeLVNJ_p-lGK5Vbpa9d_OGeIk8cMS2QxGCxhl=mo,Instantly settled but cashback not two much good,2,0,,2023-04-19 22:34:38,"Hi Nilesh, this is not the kind of experience we desire for you. Request you to get in touch with us via feedback@mobikwik.com so that we can learn about your concern and assist you better with the same. Thanks!
",2023-04-19 22:51:39
5d07b437-0f4f-4643-87c5-613d5dface18,KARTIK SRIVASTAV,https://play-lh.googleusercontent.com/a-/ACB-R5SUNPq9rKPJRWw7VDMnLc1T7TIZor_QvTpdBX330w,Can do better,2,0,22.58.0,2023-04-19 22:12:34,"We are concerned about reading the review, Kartik. Please connect with us feedback@mobikwik.com so that we can assist you further. Thanks!",2023-04-19 22:49:07
45a473c2-0074-49d6-8a3d-d77894f903fa,Pratap Kumar Das,https://play-lh.googleusercontent.com/a-/ACB-R5SkYoOrPapfbn9puGh4IOrin1jqUaUF81oFVuKYf4k,Present review: useless supercash.,2,22,22.58.0,2023-04-19 21:25:51,"Hey Pratap Kumar Das, we're sorry to learn this. Request you connect with us via feedback@mobikwik.com It will help us to serve you better. Thanks!
",2023-04-19 22:46:28
f7c4cf4f-b64b-4849-8cb7-6c756b0e4e92,Naresh aash,https://play-lh.googleusercontent.com/a-/ACB-R5QZMm2MiGcl4MYymNmgGdgrTdZ6fAkVhVL_tcDWpQ,Not able to pay credit card bill via mobilwik zip wallet I used to pay,2,0,22.58.0,2023-04-19 14:58:00,"We are concerned about reading the review, Naresh. Please connect with us on feedback@mobikwik.com so that we can assist you further. Team Mobikwik.",2023-04-19 15:08:38
9923a129-5dfe-4c93-892c-055519447465,ankur jain,https://play-lh.googleusercontent.com/a/AGNmyxZot9_9LXzqV2tKIqsqp9m4sj4SZTSCjPkAtNcU=mo,Good,2,0,22.58.0,2023-04-19 11:49:51,"Hi Ankur, we're overjoyed to know that you like our service. We would love to hear from you on how to improve our application and make it worth 5 stars. If you face any issues or have any feedback, feel free to write to us at feedback@mobikwik.com. MobiKwik Team",2023-04-19 12:08:06
dcf84356-3cf0-4c87-bbd5-57ae38bfc673,Shubham Jangid,https://play-lh.googleusercontent.com/a/AGNmyxaL6FJyRxyHc3MmnpkftyzpnLdGB6TqBGJGhOofrw=mo,Best,2,0,22.58.0,2023-04-19 11:19:26,"Hi Shubham, thanks for sharing your feedback with us. We desire to build your experience better. We would love to hear from you on how to improve our application and make it worth 5 stars. If you face any issues or have any feedback, feel free to write to us at feedback@mobikwik.com. MobiKwik Team",2023-04-19 11:30:42
22b17c32-9668-41cd-ba3e-487b00be4d5f,Jagdish singh,https://play-lh.googleusercontent.com/a-/ACB-R5RcokHltBrppNdpBfqlJ6h9RvK1p_8-E1SL8ZKGTA,Super case has been made a joke. no use,2,0,22.58.0,2023-04-19 08:42:04,"Hi Jagdish, for any assistance regarding our super cash, write to us at feedback@mobikwik.com along with your complete concern. We'll get back to you promptly. Team MobiKwik",2023-04-19 10:29:41
fcb2babf-66ed-460e-b123-8175ea7b29ea,Dr. HAJI ALI,https://play-lh.googleusercontent.com/a-/ACB-R5R-s9aRpvu7Yi1O9CsQtuY4oCYJMZVj5KRE7c4zSQ,Exactly 💯 genuine app I recommended use this,2,0,22.58.0,2023-04-19 06:24:31,"Hi Haji, thanks for sharing your feedback with us. We desire to build your experience better. We would love to hear from you on how to improve our application and make it worth 5 stars. If you face any issues or have any feedback, feel free to write to us at feedback@mobikwik.com. MobiKwik Team",2023-04-19 09:46:44
78b6f38e-00e2-4a51-bb72-9086d5319975,Pawan Kanchan,https://play-lh.googleusercontent.com/a-/ACB-R5TgHNDN6fLpdP9Zb_d-wPI6OfwfqRcQBBtF7_Kftg,Very bad customer service and complaint solution services,2,0,22.58.0,2023-04-18 21:47:08,"We certainly did not want you to have such an experience. Kindly share your contact details with us via feedback@mobikwik.com so that our team can reach out and discuss this with you.
",2023-04-19 00:09:29
b1a433bf-e9f3-48cd-916e-ed501b56b203,Chander Mohan,https://play-lh.googleusercontent.com/a-/ACB-R5Qup07r_C4Ho0z4P0tschetHtJ2TSi83WpLyap2Ug,"I have repaid the loan amount taken from ZIP EMI before the time but now I am not able to take the loan again from zip emi, pathetic....",2,0,22.58.0,2023-04-18 20:35:15,"We certainly did not want you to have such an experience. Kindly share your contact details with us via feedback@mobikwik.com so that our team can reach out and discuss this with you.
",2023-04-19 00:13:39
71308b36-d59e-4fb5-842e-035505f60220,Daniel Raj,https://play-lh.googleusercontent.com/a-/ACB-R5SnrwrCKgWn7bcKzAAwJbnpD0YKllPOHhO2LQnDFi0,"I have an issue with repayment, please help mobikwik team",2,0,22.58.0,2023-04-18 16:58:58,"Hi Daniel, we are here for you. Request you to kindly connect with us via feedback@mobikwik.com It will help us to assist better. Team Mobikwik.",2023-04-18 17:28:23
b5bb7b28-0b75-4e0f-ae70-c7d91f6c6284,Sk Rahim,https://play-lh.googleusercontent.com/a-/ACB-R5TXv7O_jIg3b_cO5tNxEKzaeQPnf1Wug_BOLtz5xw,West aap dont trust thes aap 🙏,2,0,22.46.2,2023-04-18 14:59:48,"Hi Rahim, we are here to make things right for you. If you have encountered any problems, can you please send your feedback to feedback@mobikwik.com. We'll get back to you promptly. Team MobiKwik",2023-04-18 15:27:22
ed09815c-8820-4c93-b31f-0f016d399e93,Anamika Singh,https://play-lh.googleusercontent.com/a-/ACB-R5TBDTrouQ7U_sgCshnBKjYQ4WaI0caeKlHXzjxtww,My money is detected but payment is not done,2,0,22.58.0,2023-04-18 11:32:28,"Hi Anamika, we are here for you. Please provide us with relevant transaction details at feedback@mobikwik.com. We'll get back to you promptly. Team MobiKwik",2023-04-18 13:05:30
2263fac6-ae7d-41aa-a925-0630bc3f8e4b,Sunil Pandey,https://play-lh.googleusercontent.com/a-/ACB-R5TgfvfrFizS0-rRUo7HJsI3yTys62z3NCBOB1DSow,Unable to complete kyc,2,0,,2023-04-17 14:21:34,"Hi Sunil, we would like to get this checked, please provide us more details at feedback@mobikwik.com & we'll be exhilarated to address your concerns. We are just an email away! Team Mobikwik",2023-04-17 14:47:19
418ca490-8ae7-42d7-a5bf-17da2eaf3477,S GIRISH BABU,https://play-lh.googleusercontent.com/a-/ACB-R5Twu6cgbI8OmSp8XIHBGQziyNGVJzc4gm4u9iDI,Rupay cards are not working,2,0,,2023-04-17 12:11:15,"Hi Girish, we are here for you. Request you to kindly connect with us via feedback@mobikwik.com It will help us to assist better. Team Mobikwik.",2023-04-17 14:33:40
9d1c8036-8e6d-4117-8020-a3bd14a19bb8,Ramesh Ammu,https://play-lh.googleusercontent.com/a-/ACB-R5Trl2qbVrasVWt8R76xhlSUOjp4Kz4ZJv5GadiGLw,Good,2,0,,2023-04-17 11:20:29,"Hi Ramesh, we are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Feel free to write to us at feedback.playstore@mobikwik.com. Team MobiKwik.",2023-04-17 14:30:13
dd053926-49d1-4093-a31a-a91454e705e7,Sarang Asgekar,https://play-lh.googleusercontent.com/a-/ACB-R5RlhwLPRWQFwboSsmXF68re6HYGjcqbx6e4D4pyeg,For every cash back need to contact customer care. Freecharge is better app than this.,2,0,22.58.0,2023-04-17 10:59:25,"Hi Sarang, we are here to make things right for you. For any assistance regarding our cash back, write to us at feedback@mobikwik.com along with transaction details, we'll get back to you promptly. Team MobiKwik
",2023-04-17 14:27:39
ec4348f6-e667-427c-8276-68b1f845c1c7,Gemar anshu11 You,https://play-lh.googleusercontent.com/a-/ACB-R5RU-g4522H7JV6xQG8wl5-mWWnzwFySXATscVsZ,Very good 👍,2,0,,2023-04-17 06:29:09,"Hi User, our customer deserves nothing but the best service. We are so happy you had a good experience with us. We would love to hear from you on how to improve our application and make it worth 5 stars. If you face any issues or have any feedback, feel free to write to us at feedback@mobikwik.com. Thanks MobiKwik Team",2023-04-17 12:22:46
65898ebe-300c-4112-a005-9b7cbe7d5201,Rohan Bhatt,https://play-lh.googleusercontent.com/a-/ACB-R5ThP6kniynwOb7TdUzGRYqZf_oIxPvvRNp6zshp,SARVA HARYANA GRAMIN BANK Is not available to link bank account.,2,0,22.58.0,2023-04-16 22:50:37,"Hi Rohan, we are here for you. Request you to kindly connect with us via feedback@mobikwik.com It will help us to assist better. Team Mobikwik.",2023-04-17 11:45:39
655fd269-188b-4f5e-b60c-4cfae2cdf686,Iqbal Husain,https://play-lh.googleusercontent.com/a/AGNmyxbNeM4dwzWg2UNUuMOMOFJaxAcc9UUcCZ2GOK-1=mo,"As compared to others apps Mobikwik takes a lot of time in processing payments . And delays and fails payments most . And no proper contact service to adress issues and very delayed response , if any issue by chance get informed .",2,0,,2023-04-16 20:40:27,"Hi Iqbal, we realize your experience hasn't been at par with your expectations. Connect with us via feedback@mobikwik.com. along with your complete concern so we can assist you. Team Mobikwik.",2023-04-17 11:10:19
da6d811c-cab8-425c-9955-ffe7238c102a,SHUBHAM PODDAR,https://play-lh.googleusercontent.com/a/AGNmyxYFIZIYFGWf83I-mG3QYjl4wAl2YSGoRZVmXhmi=mo,Satisfied,2,0,22.58.0,2023-04-16 18:33:10,"Hi Shubham, our customer deserves nothing but the best service. We are so happy you had a good experience with us. We would love to hear from you on how to improve our application and make it worth 5 stars. If you face any issues or have any feedback, feel free to write to us at feedback@mobikwik.com. Thanks MobiKwik Team",2023-04-17 10:26:59
1602b6fa-7c12-449c-bfff-88e41ea0b632,mukesh kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QeNyDc3V4oA_3TCdR7aalnbCzupdzXsIQkfSUYtw,Now days Mobikiwik use lese application I can not use any where pay latter limit. Reliance Store not accepting payment form pay later facelity. Now I can not pay my credit card bill through pay later limit. Why not you guys close this application now,2,0,22.57.0,2023-04-16 12:10:44,"We are concerned about reading the review, Mukesh. Please connect with us on feedback@mobikwik.com so that we can assist you further. Team Mobikwik.",2023-04-16 17:48:01
01abd5b0-63ff-448a-9e18-ac44531b50ca,Richard Vadapuram,https://play-lh.googleusercontent.com/a-/ACB-R5SJtEF0zG-VoAE8I0eXeAcbFGF-qjUkD9tiGFV4dA,App is always stuck... Nothing happens just the in window ad keeps playing,2,0,22.58.0,2023-04-16 10:57:48,"Hi Richard, we would like to get this checked, please provide us more details at feedback@mobikwik.com & we'll be exhilarated to address your concerns. We are just an email away! Team Mobikwik",2023-04-16 17:31:32
9a22f156-51ed-4cae-83f0-fa3a04a31568,Sitaram Majhi,https://play-lh.googleusercontent.com/a/AGNmyxbRxkazWAVaKFHEP8Q6zTsxVi0bor2Uoxl5xE_j=mo,nixe,2,0,22.58.0,2023-04-15 06:52:25,,
b36180f8-43a5-444a-9fc6-cae72dc84171,Rahul Bind,https://play-lh.googleusercontent.com/a-/ACB-R5T4EMHhTNXpvLlAYV_RqXwJLGWJ4c4R2zNg5WVmcA,Work very slow,2,0,22.58.0,2023-04-15 00:33:21,"Hi, Apologies for the inconvenience, if you have encountered any problems, can you please send your feedback to feedback.playstore@mobikwik.com. We'll get back to you promptly. Thank You! MobiKwik Team",2022-02-24 12:36:08
872dfc46-3ef6-4c7b-b360-cc5c478d50a1,India tak,https://play-lh.googleusercontent.com/a-/ACB-R5QdlVCZcHqs72um6I8Yc042HNG8dGo9ZY82IyR6aQ,Good,2,0,22.58.0,2023-04-14 20:42:54,We regret to see the low rating. Kindly connect with us via feedback@mobikwik.com and let us know about your experience. It will help us to serve you better. Thanks!,2023-04-15 17:47:22
08b7aba6-8db4-44d7-bdf8-8f91ce51613c,Pritam Paul,https://play-lh.googleusercontent.com/a-/ACB-R5TffOe-P__9AOAG71HMA4mZA_9ihESAo-W0B01s2w,Why do I need to update this app on my phone so many times in a single month?,2,0,22.55.1,2023-04-14 19:46:55,"Hey Pritam, we're sorry to learn this. Request you connect with us via feedback@mobikwik.com to help us serve you better.
",2023-04-15 17:45:18
0dcb3ac0-9a29-4ce2-b831-1258c3466d03,anil khaldu,https://play-lh.googleusercontent.com/a-/ACB-R5Tzfe9z34ktV0xtOW2V5UwDX9lMvVoBq2FvxY8ODQ,Worst app,2,0,22.41.1,2023-04-14 17:15:25,"Hi Anil, we would like to know what went wrong. Kindly connect with us at feedback@mobikwik.com with your complete concern so we can check and enhance your experience with us.
",2023-04-14 17:40:28
db7ae51e-c4ed-4a98-8c1b-37bd461df600,pallab chatterjee,https://play-lh.googleusercontent.com/a-/ACB-R5QZGTo9ntHL6UXjBaw5mau5qiut3uvjMS6zCToT,Worst app ever,2,0,22.58.0,2023-04-14 09:48:15,"Hi pallab, this is not the kind of experience we desired for you. We request you to get in touch with us via feedback@mobikwik.com so that we can learn about your concerns and assist you better with the same.
",2023-04-15 16:47:58
4789d574-344c-4dc8-9e5b-4d97a96f0948,Parvez wani,https://play-lh.googleusercontent.com/a-/ACB-R5TVsZv-s-wvwwZd66cLiju9WUu2a6igDlfZiFD3AA,There is problem on mobikwik app recently shows me update the app when try to update. Once again ask update. This is continue process . When try to update ask uninstall the app.,2,0,22.58.0,2023-04-14 06:07:08,"Hi User, thanks for your support all along. We will keep working to provide a good user experience. You can follow us on Facebook and Twitter to get the latest information. For further help, You may write to us at Feedback@mobikwik.com
Thanks
Ankit
MobiKwik Team",2020-07-23 11:15:30
a8314dae-2dd7-419a-9e89-cee7c8e8083d,Sachin Thakur,https://play-lh.googleusercontent.com/a-/ACB-R5QC_xeOMRkw7SVHtc6OtIH1tqZ4vp_gJG89hDz1Ig,Nice,2,0,22.58.0,2023-04-14 03:56:09,"Hey Sachin, we are concerned about the low rating. Kindly connect with us via feedback@mobikwik.com and let us know about your experience. It will help us to serve you better.
",2023-04-15 16:35:36
e16fb192-9ea9-4ee3-9b7f-3d7ac507c8b7,Alok Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5TKKphy7BhJBP0wmikG-kZv4RI5Qc_CwgxUXLvs6g,I really love to using pay later zip but I am disappointed from the 2 cycling period in a month you ajve to change this q cycling period for and only one month and increase my credit limit and all over is nice love to use it...,2,0,22.58.0,2023-04-14 01:22:45,"Hi Alok, we are here for you. Request you to kindly connect with us via feedback@mobikwik.com It will help us assist you better.
",2023-04-14 17:54:02
8c0125bb-2ceb-42f9-a11f-6c647d9eaec7,PRANAY JAIN,https://play-lh.googleusercontent.com/a-/ACB-R5SNsamugrI_23E5bUC8Gnc1m8dgDngQmeWP5JydP6M,This app trys to forcefully update and later found out with lots of bugs and slow in performance...kindly solve it..and xtra section is having an issue in opening..kindly look into that ....asap.,2,0,22.58.0,2023-04-14 00:09:15,"Hi PRANAY, this is not the kind of experience we desired for you. We request you to get in touch with us via feedback@mobikwik.com so that we can learn about your concerns and assist you better with the same.
",2023-04-14 17:51:32
5aca3f91-1005-43e0-a1d3-f42b84b99083,Noob karbi,https://play-lh.googleusercontent.com/a-/ACB-R5QTeD7MnGNVZN9n6CbmK2OVBkF0awFxlw0h1Mh7WQ,Not good,2,0,22.58.0,2023-04-13 18:04:52,,
8926b1b5-3047-4f03-97aa-c23243f29ac7,Jigar Rathor (Kirsu),https://play-lh.googleusercontent.com/a-/ACB-R5Smf-3OajVJiE_-2QgjlYyE9Q2a_bF6SwhQhqk7yI8,Don't use pls because it's charged activate fee and only 20 day due date and not transfer to any bank just use for recharge and biil,2,0,22.58.0,2023-04-13 15:46:46,"Hi Jigar, we are here to make things right for you. Kindly share your contact details on feedback@mobikwik.com so that we can assist you better. Team Mobikwik.",2023-04-13 17:04:06
6f547aec-c616-4f4b-b768-16338f028ab9,pavan Ghaytidakpatil,https://play-lh.googleusercontent.com/a-/ACB-R5RCpcuprhSnF7bhAtU8VWnFDyZPHeg-wUppOw9S,एक बोर लोण मिळणे के बाद दोबरा लोण नहीं मिळता मेरे साथ वोही हुवा मेने पुरे आइम बरणे के बाद भी मुजे लोण नहीं मिला,2,0,,2023-04-13 12:43:12,"Hi Pavan, we would like to take a closer look at the issue and assist you better. Kindly contact with us via feedback@mobikwik.com along with your complete concern so that we can assist you further. Team Mobikwik.",2023-04-13 16:04:01
39a44f83-b154-49ae-9475-e10f3167033d,ramesh vishvkarma,https://play-lh.googleusercontent.com/a-/ACB-R5ShNjZWDw-kSNiXahKCYRxBtN41mVuXtrT9rNhi1A,Good,2,0,22.57.0,2023-04-13 10:33:46,"Hi Ramesh, our customer deserves nothing but the best service. We are so happy you had a good experience with us. We would love to hear from you on how to improve our application and make it worth 5 stars. If you face any issues or have any feedback, feel free to write to us at feedback@mobikwik.com. Thanks MobiKwik Team",2023-04-13 15:36:32
58e40dd8-c1b3-4565-94f0-387251236312,Khilendra Sahu,https://play-lh.googleusercontent.com/a-/ACB-R5S_c0dEgAxPaJbjzl0sy4KpZrn0zrtbenycG_6n,Panlty charge high,2,0,,2023-04-13 10:30:49,"Hi Khilendra, we are here to make things right for you. Kindly share your contact details on feedback@mobikwik.com so that we can assist you better. Team Mobikwik.",2023-04-13 15:38:10
fe2e5e81-f8a8-41ce-a252-f3abb90921b7,KISHOR Makwana,https://play-lh.googleusercontent.com/a/AGNmyxalgKgFz5-9p7Iv2k8DRHyJs-T38RdlwUChZuIY=mo,Nice work app,2,0,22.52.3,2023-04-13 10:17:00,"Hi Kishor, we're overjoyed to know that you like our service. We would love to hear from you on how to improve our application and make it worth 5 stars. If you face any issues or have any feedback, feel free to write to us at feedback@mobikwik.com. Thanks MobiKwik Team",2023-04-13 15:33:03
f4ac9f69-ad0f-4b3f-9353-fb7e65c1c787,Santosh Dubey,https://play-lh.googleusercontent.com/a-/ACB-R5QDnmm3-2sAeaV6KT9jWZutLaA--oP3KmOZlrzW,Credit card bill not updated on next day in account,2,0,22.58.0,2023-04-12 22:57:30,"Hi Santosh, we are here for you. Please provide us with relevant transaction details at feedback@mobikwik.com. We'll get back to you promptly. Team MobiKwik",2023-04-13 16:30:54
fdc18a29-65cf-4bc0-aaf5-652a1e23b027,Happy Happy,https://play-lh.googleusercontent.com/a-/ACB-R5SqwiOZtZ5jZDCk_aCrMHXyJh8pepZLIv9sIIL5,Very poor app ਬਹੁਤ ਘਟੀਆ ਐਪ ਹਾਲੇ unable to add account Bewakoof bana rahe hai,2,0,22.57.0,2023-04-12 21:58:20,"Hi User, we would like to get this checked, please provide us more details at feedback@mobikwik.com & we'll be exhilarated to address your concerns. We are just an email away! Team Mobikwik",2023-04-13 14:56:07
315f428c-4942-45b8-8666-84f0c826e364,dwarkesh lover,https://play-lh.googleusercontent.com/a/AGNmyxb-gciJtB9XktD0oqXry7-9BCHqg7L4-zWQFEFP=mo,Hi is uuuuuuuuuz<1888,2,0,22.52.2,2023-04-12 13:39:38,,
