reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
b4739816-e118-4391-9a35-41bc903456d5,Suyal Laskar,https://play-lh.googleusercontent.com/a-/ACB-R5TN5gzokyY3jzxtVWALk1NcedNojiVvOF8Y1BGX,For the nice app,5,0,3.0.2,2023-04-11 08:55:50,,
fef5929b-3b80-4c3e-9cbd-dc432fa4cbcb,Rohit Gaikwad,https://play-lh.googleusercontent.com/a/AGNmyxZVdaMqmLAmK6iHzOBf9zvYQnMsg-LHb4f_PcqE=mo,Very nice app,5,0,3.0.2,2023-04-11 08:44:36,,
ba85978c-8b44-454e-9cc8-8cf2a023efd8,Tikaram Sahu,https://play-lh.googleusercontent.com/a/AGNmyxbYIxH4CvLf5MV3E1ETttcP91ba0uiyKZCL-Cjr=mo,✌️🤑🤑,5,0,3.0.2,2023-04-11 08:40:16,,
c768e0a9-cc99-4db6-90a8-7fc2e5482295,NAYAB Khan,https://play-lh.googleusercontent.com/a-/ACB-R5T93StPIWjtA36eWvLWOckqRYYp7DLOYjzCBYQDCg,Awesome app for payment,5,0,3.0.2,2023-04-11 08:19:37,,
aa56b82e-9ea3-4ad9-b6f8-c6f7648aab74,Aru Aru Darling,https://play-lh.googleusercontent.com/a-/ACB-R5Tq53n_Yahu5QiDLTwAmajpxdg6p4TTE7-JNZHe,Supar,5,0,3.0.2,2023-04-11 08:15:23,,
8d11811b-c2dc-48ad-96df-e9733e3142db,Abhay Jha,https://play-lh.googleusercontent.com/a/AGNmyxZP5ZkWzlw1OruxelTVc2W-UZhB8E8EclU74AFu=mo,Nice app 100% secure,5,0,3.0.2,2023-04-11 08:14:52,,
1c0047ca-9c4c-4596-86f5-7a126016c5b9,Bikram Sujay Behera,https://play-lh.googleusercontent.com/a-/ACB-R5Tgb1FZHAh4B-GEyiqBBsIAVZoK6s9lP74czb__qQ,I must agree this is best payment app for teenagers,5,0,3.0.2,2023-04-11 08:14:46,,
c04b1875-d957-4fe1-b5f0-3aa7c683b589,kamlesh Bhargav,https://play-lh.googleusercontent.com/a-/ACB-R5S13hmcJcGQ1Q28jGycZItfFzSVjTa6qaXdC5ie-A,Fampay apply referral option again 😒😡🤬,5,0,3.0.2,2023-04-11 08:12:19,,
e78140cb-d16e-4509-ae35-333149ed19d6,Act on Gaming fact,https://play-lh.googleusercontent.com/a-/ACB-R5Rx6ZsdKGNkIi4WRnfoZmMGudHbEucgEGX4eArN,Best application form another Easy to use and reward also generated,5,0,,2023-04-11 07:58:09,,
80e0e0bf-b7ff-49ac-b458-e049585a0d21,RAVI Bajaj,https://play-lh.googleusercontent.com/a/AGNmyxbGZ9lhAoETUyeCibS2kNfjEE1FBRze41tGHXZD=mo,Nice app,5,0,3.0.2,2023-04-11 07:54:51,,
66c36b25-e855-4e2a-bf81-7e9d8664cff2,Kailash Barman,https://play-lh.googleusercontent.com/a-/ACB-R5SIwqAXav8h5_KFGi6ExTAOPjAXRR2IW69oXWnBBQ,nice,5,0,3.0.2,2023-04-11 07:33:21,,
f4961fbd-28b9-4f68-85d6-55a60fb8cb64,harsh salekar,https://play-lh.googleusercontent.com/a-/ACB-R5QMx_XC82VO5Y3wYbukeQAUSp6JYZC1FVYaYWtIhA,Nice,5,0,3.0.2,2023-04-11 07:20:47,,
984806f9-8986-4fc9-b488-ebed33337947,Positive life Mantra,https://play-lh.googleusercontent.com/a-/ACB-R5TP3aj984rnDk073qjBIc1LpfvjNMQiDQDnO7lz,Best,5,0,3.0.2,2023-04-11 07:17:28,,
b7878fd7-95e2-40db-91a2-ce0ca7c8e753,Prince Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5QdgNwa06TmcdzKov0EmIkgaryIBlhZ6v3bHrEHoA,"App experience very high level and 2year used in app ,💫♥️best working app and overall experience very nice 👍 fampay support team is very good helper in our question ❓ and 18 year less than account opening 🪟 and UPI support is very fast work and problem if questions very fast solve in your question",5,0,,2023-04-11 07:05:51,,
045aa121-295a-4dff-b036-734d690a26b3,Business man Prince,https://play-lh.googleusercontent.com/a-/ACB-R5RgvJww3Pfy_qgAsakusfGz9hGMyYq2BgD-CEiKRQ,Nyce app for fampay,5,0,3.0.2,2023-04-11 01:54:38,,
be77b06e-9902-4cf5-beaa-52a3fd1096b1,Ishan nikam,https://play-lh.googleusercontent.com/a-/ACB-R5Qb_K4Ze7bN3fb_nti9ThH5f8N5S3X7iMxaFpnnDw,Helpfull,5,0,3.0.2,2023-04-11 01:03:06,,
bfcb4e4a-180e-42b5-98f3-40ef578d0446,Datta More,https://play-lh.googleusercontent.com/a-/ACB-R5StWcv-VFqIhZV7c11YE-cjbOKvB4_pTd2fsJa4xQ,very nice app 🥰🥰🥰👌👌👍👍👍,5,0,3.0.2,2023-04-11 00:13:45,,
4107ea5d-f690-47cf-8919-a804d7d2340d,NIMBABAI KHONDE,https://play-lh.googleusercontent.com/a/AGNmyxZmEgdUVHor0JoUdd0SLhx2GzZLzrtogMXK_3Cr=mo,Nice,5,0,3.0.2,2023-04-11 00:11:26,,
7c8967b6-f9a7-4046-bfc6-c6bedde711f1,Aashis Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5SxLPL6pU69Lj50Am4AQeRqoBvqC6pmJsTGy8B9,Mast love fampay,5,0,3.0.2,2023-04-11 00:02:32,,
99e7dadf-369b-4009-9fa4-df81d4908044,prema Gamer,https://play-lh.googleusercontent.com/a-/ACB-R5T89SCm9Y0tmXpO20mLX7HFMQ49H6ZDVdbNHAUI,Nice to,5,0,3.0.2,2023-04-10 23:47:26,,
d6b78fc6-f35c-4147-86f0-af7036707f8c,ROHITH,https://play-lh.googleusercontent.com/a-/ACB-R5RiBoe-bIBHuWRRtUFGDlDcl6us6p0Y3uzHw90Lzg,When does new virtual card will appear,5,0,3.0.2,2023-04-10 23:20:17,,
981d84d9-df7e-44c5-aedc-2c78ba34303a,mohit Kashyap,https://play-lh.googleusercontent.com/a/AGNmyxZ-3SWyc1CQ04Anu5VROcQJfjJIqXcNOor0Gk4=mo,Very nice app,5,0,,2023-04-10 22:54:34,,
d1ed40f0-ae97-4d74-b34b-f78dff0c3635,Vivek's Gameplay,https://play-lh.googleusercontent.com/a-/ACB-R5Rj1CYHhBcJKqrEWDw11Px_rp0Xxb0faZZ53fzr,It is best online transaction app for teenagers.,5,0,3.0.2,2023-04-10 22:49:46,,
63cf2b18-11d8-49d0-80a4-465bd3987c2a,Alfaiz abbasi,https://play-lh.googleusercontent.com/a/AGNmyxaX7SvomD5nsaNOHacOq9JHrQmhxE1mamETzyRp=mo,Nice app for paid money without any bank account,5,0,,2023-04-10 22:39:29,,
3bd42cbc-5034-4ca3-97d9-1ab5d7e34a7e,Parn Patadiya,https://play-lh.googleusercontent.com/a-/ACB-R5Tvu0mCge_GHvp1UZw62FlwDEbC56QLlm9pHD20,Nice,5,0,3.0.2,2023-04-10 22:36:43,,
7148fdd6-5f9d-4062-895f-ecc21d27605d,Kiran Bhoi,https://play-lh.googleusercontent.com/a-/ACB-R5QVTgdi9MMgrQoTyRnYrfo6xmYIdNHQZVvLrlKKAA,Good 👍,5,0,,2023-04-10 22:20:50,,
