reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
ee5b7123-2713-45c5-b067-6e8a29800c5c,Kailash Chaudhary,https://play-lh.googleusercontent.com/a-/ACB-R5SNcXrTVqsIbiwFz-poUOGaMAgtCeSPv_xrEtkU,Why I can't pay money to the other account? Very 😔 😟 🙁 😥 😞 😔 😟,3,0,4.66.3,2023-04-21 14:23:40,"Hi, we don’t want our customers to compromise over any desired service. Kindly drop us an e-mail at wecare@airtelbank.com along with your respective Airtel number, let’s get this checked for you. Please expect a quick connect from our team. Thank you, Divyanshu -Team Airtel Thanks",2023-04-23 16:28:43
98e83ce9-6512-44e9-8e44-2577ffa3a4cb,SaidhaNani,https://play-lh.googleusercontent.com/a-/ACB-R5RZ3qOLfz9N2f-RM4uLwDyfY3Y6_u6_-u5-hlA5,😭😭😭😭😭😭😭😭,3,0,4.66.3,2023-04-21 13:23:44,,
851b9072-5873-4326-ab6c-2663b1b05aea,Madan Biswas,https://play-lh.googleusercontent.com/a-/ACB-R5SRULXrWMuuBlHq2Jjo0XLJORCovJjZoEzpBabz,a guy zyban cu a y uzuz yah c sc yxb ydn,3,0,4.67.2,2023-04-21 12:53:13,,
b9bda56f-dc8e-4b14-aa21-e27583ddbfec,Shridhara Purti,https://play-lh.googleusercontent.com/a/AGNmyxZxwog0EpsC1R4K2uVszGHW0STeI3kVlDVMM5q1=mo,Best app,3,0,4.66.3,2023-04-21 12:01:50,"Hi, feedbacks like these really help us to try new things. We would like if you can simply give us some stars as your valuable ratings motivate us to perform better each day. Thank you, Divyanshu -Team Airtel Thanks",2023-04-23 16:46:13
03802ea5-b40b-40fd-a613-8eda348a63da,Arshad Raj,https://play-lh.googleusercontent.com/a-/ACB-R5Q-BVndhdNtcj9ckoH8Xjjh86vyeKvlL5TxglMDFA,इव्वी वेew we www w WWE e we e we www swwswww2weww2sa,3,0,4.61.3,2023-04-21 08:47:16,,
56dc3cd8-186f-4618-bef7-bbd79d02cd18,Santhalingam A,https://play-lh.googleusercontent.com/a/AGNmyxacyKJWKuELtBg27chmXrDKMBf2-OpBwt0dgUEo=mo,சூப்பர்,3,0,4.66.3,2023-04-21 08:14:48,"Hi, feedbacks like these really help us to try new things. We would like if you can simply give us some stars as your valuable ratings motivate us to perform better each day. Thank you, Divyanshu -Team Airtel Thanks",2023-04-23 18:26:50
0f3f14e8-97d4-4893-92e8-df7d60fff9cb,Sewa Baraik,https://play-lh.googleusercontent.com/a-/ACB-R5Tj8hXZr9GCouDutSd_dqWeM-dMRY_HkxhCG-Br,Oo 🌍🌍,3,0,4.60.5,2023-04-21 01:47:17,,
3cf2b320-3792-4c11-accc-4db7abaa31a3,Muhammed babu,https://play-lh.googleusercontent.com/a/AGNmyxY3LvNXZR6vZs2lP9znPEKXPxFWNtk4juof-t23=mo,Zz,3,0,4.66.3,2023-04-20 21:02:43,,
e1da7c07-0088-4f56-829f-cceadf078bf0,Nayan Mani,https://play-lh.googleusercontent.com/a-/ACB-R5SL9agsJFu04lMLMHEnwp_1txwZYFAgVOYUKM0,Nice,3,0,4.66.3,2023-04-20 18:11:01,"Hi, feedbacks like these really help us to try new things. We would like if you can simply give us some stars as your valuable ratings motivate us to perform better each day. Thank you, Rajat -Team Airtel Thanks",2023-04-22 19:55:37
2a7b3029-1744-4a47-85cf-7b335b6a015f,V9N 444,https://play-lh.googleusercontent.com/a/AGNmyxazurpEYgs3Zv8BQaSpopAL6wIHZFD-hBz91FNn=mo,Leg in low device,3,0,,2023-04-20 17:58:11,,
a543f055-33f3-4c8b-bb78-b8c6cdec1a93,Srinu Borusu,https://play-lh.googleusercontent.com/a/AGNmyxaPXhnzS8XXqYNnjvz4qKpifJM1OG82WZ4Olh0a=mo,"జై. జేజే..... N,.......",3,0,,2023-04-20 16:39:36,,
71c98f6b-e204-4d98-b197-d639f52c7212,anuj jaiswal,https://play-lh.googleusercontent.com/a-/ACB-R5Soviudhkh9kzM-ue3CsqTkkOgl8YSNwVWXF1owTw,Ok,3,0,4.66.3,2023-04-20 16:38:35,,
09ab5517-acd5-435c-ad8e-fc2ce2df8e8e,Harsh Kumar,https://play-lh.googleusercontent.com/a/AGNmyxZnWutfE1DYI95lUKAckhl3DUm3YKXwJlxKU_-D=mo,not interested in this,3,0,,2023-04-20 16:33:20,,
4ea2687a-56ea-4669-a542-5324218816ba,Yogesh Kokadwar,https://play-lh.googleusercontent.com/a/AGNmyxbXJJbaYEkC7f5aVHiXngPFK_OPg6XdU4BvS46k=mo,Very much slower than jio Needs improvement in speed in mumbai 5G hang so many times.,3,0,4.66.3,2023-04-20 15:29:30,,
e407ac83-2018-4053-ad31-08dfae738ec5,Vishal Kumar,https://play-lh.googleusercontent.com/a/AGNmyxaQWE0dvWkLTiLDSn-cp5rJJ_7tDacS9n36frpg=mo,Don't receive money,3,0,4.66.3,2023-04-20 14:51:10,,
de3eb4ef-212f-4247-aad5-6de1b0302fb3,Atan Lipir,https://play-lh.googleusercontent.com/a/AGNmyxZumhAyYVJ9KjH6WOOuMDL8_-By-AglDz54047Q=mo,I'm not getting my first time registering reward i even reinstall it but it didn't happen,3,0,4.66.3,2023-04-20 11:13:44,"Hi, we work to deliver stable connectivity experience for our customers. Please drop us an email at Socialcare@airtel.com along with your registered number. We’ll get your issue checked on priority. Thank you, Rajat -Team Airtel Thanks",2023-04-22 20:29:44
2ebd41ff-fa0e-480a-a3de-9ffc7cb08372,Ammar Ashfaq,https://play-lh.googleusercontent.com/a/AGNmyxYmbkzAz3JxeAep2dWpv_4ELYPsHK3G2pR8FRvM=mo,No able to activate wallet,3,0,,2023-04-20 03:57:30,"Hi, we don’t want our customers to compromise over any desired service. Kindly drop us an e-mail at wecare@airtelbank.com along with your respective Airtel number, let’s get this checked for you. Please expect a quick connect from our team. Thank you, Rajat - Team Airtel Thanks",2023-04-22 20:44:13
c5005f57-4418-46aa-87c2-0622ff7e20d6,Arpan Vineet Lakra,https://play-lh.googleusercontent.com/a-/ACB-R5SuaOyvf29A8hb3xtQtyUNDCPIqeqQ4Ow5irzOu,I have increased my rating from 1 to 3. Now the payment options work better and over all the app is smoother. Though it's annoying that even after a recharge they keep on bombarding you with please recharge message. It's good that I can manage my Airtel TV and all the channels from here itself.,3,0,,2023-04-19 22:23:56,,
4e56c890-0693-4bec-8291-fb71d01c413d,Raunak Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5R3PR88KlgavqlT0gg29Ilg--920uVviY0qkmOlwQ,Smooth experience.,3,0,4.66.3,2023-04-19 18:13:21,,
7336b35c-acf9-483a-9fdd-65072b7e7d74,Rashmi MP,https://play-lh.googleusercontent.com/a/AGNmyxbODQcOvwKQUg0xZ253FBbdaf3QGWcZotz1z82P=mo,Hi! Your app has a bad bug currently. Does not let me enter CVV to make payments. Please fix it. Also AI automated help section does not solve complicated issues. Please provide an email or phone number to a human customer care rep. Thanks.,3,0,,2023-04-19 14:40:39,"Hi, we work to deliver stable connectivity experience for our customers. Please drop us an email at Socialcare@airtel.com along with your registered number. We’ll get your issue checked on priority. Thank you, Rajat -Team Airtel Thanks",2023-04-22 18:57:24
acca3ae0-8b74-4433-adff-7511b4b7f5a8,Anil Patel,https://play-lh.googleusercontent.com/a-/ACB-R5QR6QYZxXmTOzjAlReCl-KKaK7E4rDNmoTr7w6cpQ,. .bbt,3,0,4.60.3,2023-04-19 14:27:46,,
d8286aef-98ad-4c54-91e2-d71594339766,Thokchom Singh,https://play-lh.googleusercontent.com/a-/ACB-R5SZnyDMAj1m7OWFOkJeP0a3IJ5R3G4rOFb05gjzxfE,"Actually it's being a month I am experiencing poor network, tried to solve through airtel thanks app but replied it can't be solve right now and still I am dealing this problem 😕 😑. Airtel should give customer the right for his network.",3,1,4.66.3,2023-04-19 14:25:18,"Hi, we work to deliver stable connectivity experience for our customers. Please drop us an email at Socialcare@airtel.com along with your registered number. We’ll get your issue checked on priority. Thank you, Nida -Team Airtel Thanks",2023-04-20 18:42:20
429a85f7-7945-4f4f-9bb2-af837c04885a,Pancham Singh,https://play-lh.googleusercontent.com/a/AGNmyxbCVZTacR1CM2vKtq3MPkuQ013sRCLNfTt6Jc0X=mo,2rttrercojkkc,3,0,4.66.3,2023-04-19 14:03:40,,
32abc315-ecb8-4e77-8f5f-ebd10dfa86d1,Diwan Ram arya,https://play-lh.googleusercontent.com/a/AGNmyxZ5-KKucHsXyZmd6n9VLbpYMMClzHGBtxab9g4b=mo,Yr g 8⁠-⁠):⁠^⁠)^⁠_⁠^^⁠_⁠^^⁠_⁠^^⁠_⁠^o⁠:⁠-⁠),3,0,4.65.2,2023-04-19 12:55:04,,
bb08840b-a948-4a2c-b675-efe424af6b78,TAMAL PAUL,https://play-lh.googleusercontent.com/a/AGNmyxbY9NUb94Iw4w9x9ve0pOdJOy8FehlE0zKOZRCa=mo,"Minimum Recharge value is ₹ 155 , this is not acceptable. Kindly work on it. Please relaunch Rs. 99 plan.",3,0,,2023-04-19 10:43:17,,
e5ac592c-36bc-4902-84b2-896876bf9eba,Babaji Vlog,https://play-lh.googleusercontent.com/a-/ACB-R5TiH60siwYIx7dsarsKPLAJi5s0OcGgHDNJantW,Good Airtel thank you for your support and help,3,0,,2023-04-19 10:19:12,,
a123d870-fca1-4840-9f23-339cfc8b03d7,Praneeth kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TiLgxj2USlVIDoeBSLuYtNFpcbWl6s0gjYL2MJhQ,Always it couldn't connecting to Server and technical issue facing several issues to recharge dth from 2 days except this issue everything is good about the app,3,0,4.39.4,2023-04-19 07:48:42,"Hi, we work to deliver stable connectivity experience for our customers. Please drop us an email at Socialcare@airtel.com along with your registered number. We’ll get your issue checked on priority. Thank you, Nida -Team Airtel Thanks",2023-04-20 19:19:32
dddd95a2-735f-4332-8596-c45ad451bc1f,Yashmin Jan,https://play-lh.googleusercontent.com/a/AGNmyxaSx-ogU7kM1SGHD_D-EEuQBd6f5oRCXszGAKNJ=mo,Good,3,0,,2023-04-19 01:24:19,"Hi, feedbacks like these really help us to try new things. We would like if you can simply give us some stars as your valuable ratings motivate us to perform better each day. Thank you, Nida -Team Airtel Thanks",2023-04-20 19:28:01
9c8b46b5-0235-4551-9e89-6a06ae87269f,Kuldeep Pal,https://play-lh.googleusercontent.com/a-/ACB-R5QWuR6My_nkMKyyeIF3mUFrHDdl-JPRX7qz8fw0Ig,Single devices internet pause option not showing all devices internet pause option showing.,3,0,4.66.3,2023-04-19 01:15:30,"Hi, we work to deliver stable connectivity experience for our customers. Please drop us an email at Socialcare@airtel.com along with your registered number. We’ll get your issue checked on priority. Thank you, Nida -Team Airtel Thanks",2023-04-20 19:49:09
d7556d11-70d9-40d8-b7e6-bafdd15a2356,Ilyas Momin,https://play-lh.googleusercontent.com/a-/ACB-R5Tmtc1l3oZCX2lqjh2fZGI_F2b_fSXoca84ih6mJw,Excellent App,3,0,4.66.3,2023-04-19 00:34:06,,
30f0c208-4ce5-4c38-a506-a28d61ebfa6a,Rekha Tripathi,https://play-lh.googleusercontent.com/a-/ACB-R5ScMMBw5NG8ejjXyxwKqclrobUPygIzrhSLpqxY,My experience is good,3,0,,2023-04-18 23:10:15,,
e3569c85-6f64-439f-b066-49b73b5bd114,Arvind lodha Arvind lodha,https://play-lh.googleusercontent.com/a/AGNmyxbkGAGPrGV-1iPbjDY00owq7sg8xivEpnpSl7r9=mo,☹️😏😒😇🤞,3,0,4.62.3,2023-04-18 20:42:19,,
70be1c34-8450-456d-a9b8-66fbe2f6ffb9,Gajendra Chindhe,https://play-lh.googleusercontent.com/a-/ACB-R5S9aEZdjqr6FGWetFI9xlL-BwkLIRLyqdIldkr5Jg,Good app but network connectivity is not satisfied. UPI is not working well. Customer care is not easy in touch. Customer care number never shows useful options. Overall totally disapointment. No connectivity till now....and there is zero coverage at my work place...,3,0,4.2.6.7,2023-04-18 20:08:33,"Hi, we work to deliver stable connectivity experience for our customers. Please drop us an email at Socialcare@airtel.com along with your registered number. We’ll get your issue checked on priority. Thank you, Nida -Team Airtel Thanks",2023-04-24 17:30:30
