reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
3f968754-4840-45f6-aa14-84d367b5006e,Dr Banajit Pathak,https://play-lh.googleusercontent.com/a/AGNmyxZYZbbK7xgLRpaMr46DAO-kc6N4__s3u2aasliJ=mo,"I am an old user of bhim more then 2yrs . Lately It keep me asking my mobile number to registered. I am using the bank registered mob sim in second slot, but that isn't the issue as I have been useing the same second slot since long time, did multiple transections.",1,0,,2023-04-23 21:56:03,,
abf63202-45ec-40f4-8b55-938d4c9ef265,Pinaki Medhi,https://play-lh.googleusercontent.com/a-/ACB-R5TIXSji7jfPEnNDw7FdeSvGE1aNG6xGlk9GPqViqA,Everytime it shows something went wrong from last 4 to 5 month very bed experience with this app,1,0,3.1.1,2023-04-23 21:47:24,,
0169f77e-e7a7-448f-a5f1-365f290f0ebb,Akki Gupta,https://play-lh.googleusercontent.com/a/AGNmyxYSE9V_ZHIbK3VzsIdHIvj2nUHk8kqSXU776A9K=mo,"Poor builded app not supporting most Rupay credit cards especially of SBI, BOB.",1,0,3.1.1,2023-04-23 21:01:43,,
f2985b43-4e66-4dc6-bb08-407fbc8e26c0,Umang Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5Q6iR18jE0dY6LdLb_9U3wWAT44ecIDFuNsUdnY9w,Not able to log in (something went wrong),1,0,3.1.1,2023-04-23 20:53:34,,
03c4f481-6053-42f3-a3c0-d1e8a6404993,Sachin Vichhivora,https://play-lh.googleusercontent.com/a/AGNmyxYouyNGPxg2ylOIhZPr25HjBOU4Ao3Dv2dVVPoP=mo,"Not able to login since last 4 days and asking to verify sim again and again, tried calling on the toll free number, but the ivr does not connect to the live agent, even the FAQ's does not help, tried reinstalling the app but still it's now working.",1,0,,2023-04-23 20:16:39,,
9a491781-18a6-46d1-81dc-514c495f93ba,aditya kolhapure,https://play-lh.googleusercontent.com/a-/ACB-R5QWxbgh57qveFPqIic1vPDYJkry_jgJuEL87YtiMw,Hire better programmers.,1,0,3.1.1,2023-04-23 18:57:15,,
5ddd60bf-d7bf-4cf8-9866-ff9acdf25fc9,Kamal Kaushik,https://play-lh.googleusercontent.com/a-/ACB-R5TefIyUe1135lCinyn-HUvFyq142wyjXUpvJEsJ4j8,-5star Trying for login again and again from last 20 days but always show sorry your verification is not compete. Approx 40-50 rs i have spend for verification of mobile no. Last update is better than that,1,0,3.1.1,2023-04-23 18:35:26,,
49630e5e-c1eb-4924-9f4b-03c51479acf3,Amar Singh,https://play-lh.googleusercontent.com/a/AGNmyxZtb9I9nmV9Tqf4FpwuKIn96iS-Htc4b0b9QwTN=mo,After sim/mobile no. Verification process iam not able to Log in. Problem facing last ten days. When it will be solved? Pls reply.,1,0,3.1.1,2023-04-23 18:30:49,,
e480eaa9-f5a7-4032-b5eb-d8649b8702ee,Manish Thakur,https://play-lh.googleusercontent.com/a/AGNmyxZX3dJd6S09VHsNuJMfj0cEL7N7CGNL6eWJV6YH=mo,One telecom sector recharge available only bsnl It's bad,1,0,3.1.1,2023-04-23 17:59:26,,
862d53d4-25e7-4112-9155-b3bf1e40b324,dharmesh panchal,https://play-lh.googleusercontent.com/a-/ACB-R5Q4XoFjcB6W62WbnuiKMEWEI-1mG7oXKCXMkSyhiQ,it is not open from last 15 days... error of something went wrong,1,0,3.1.1,2023-04-23 17:09:57,,
e3e6f974-a9d2-4a4e-95f9-ec48582f25f9,Vitthalpant Urade,https://play-lh.googleusercontent.com/a/AGNmyxaVQHty607Q-f8tOjZrbTzqoFXN__2MMnLwpFXq=mo,app is not installing since last one month I am trying,1,0,3.1.1,2023-04-23 13:04:02,,
079ec152-0c0f-4bfd-ae4a-29e887ba0011,Chetan A,https://play-lh.googleusercontent.com/a-/ACB-R5T-JNHAx-0nAmuLErdnfVTVeQhxy9glMsZea6ak6w,"kind-of defunct app , ""something went wrong"" serms to be tagline now-a-days",1,0,3.1.1,2023-04-23 12:55:03,,
9c9f54e2-b116-435d-920d-655c063eb5ec,sandeep kumar,https://play-lh.googleusercontent.com/a-/ACB-R5S-cRkQ8evWYvReY2P_F34RkFVyitCxKuZSdx2WDw,Very poor app.always authentication problem.every time need to send msg for verification,1,0,3.1.1,2023-04-23 12:51:30,,
68f1bb5c-e2f2-4b19-b3df-348ca83c7e6d,Sumit Meshram,https://play-lh.googleusercontent.com/a/AGNmyxa_M81KwIHC8U9FfEPIkgtJ5J2aJyM4HqViEzKB=mo,My sim card not verifying from last 1 week why,1,1,3.1.1,2023-04-23 12:13:41,,
4aac9b6c-baa8-4afe-bfcd-ccb7ee9cbe7c,Om prakash jha,https://play-lh.googleusercontent.com/a/AGNmyxbhjGjErnMGLLOzBStTozCL-svFCNkVZfs_sanr=mo,Wrost experienced when login in critical time,1,0,,2023-04-23 12:07:21,,
8f95ed92-9ca8-4d27-9578-c7d7378dbd20,Nagaraj,https://play-lh.googleusercontent.com/a/AGNmyxYH9XsgLPet8shEEBIDiCZrYacPmPLXHMxOWdgr=mo,Hescom electricity was not added And when I make payment prepaid mobile number recharge it's not showing jio Airtel vi it's only showing bsnl.whenever number I choose to recharge.,1,0,,2023-04-23 09:19:34,,
fa9e297c-399e-4b11-bc09-312bbf09887e,S.S gaming,https://play-lh.googleusercontent.com/a/AGNmyxZX_ayMOgY0JAL4-DmPFl_Vz3zHaXKfx23INhwr=mo,Very bad experience,1,0,,2023-04-23 08:53:01,,
b91616ce-ffa8-4225-8bbf-feab6d16c7fd,Gaurav Walia,https://play-lh.googleusercontent.com/a-/ACB-R5QeoovqjuPevzNyJ7Y4rX7t55crMHq7YlB0k8ntpw,"After updating app log me out. And now not letting me login with valid password. Saying ""something went wrong"" even forgot password is not working",1,0,3.1.1,2023-04-23 07:59:30,,
9c6a6e77-f380-4dbb-890b-76a978f732bb,Dhilipraj Vasu,https://play-lh.googleusercontent.com/a/AGNmyxZ-DShOyJbhs7mmVXT_flREDGq5tGSGgtaN5j4Osoo=mo,I have BOB Rupay credit card... But I am unable to add the credit card showing error,1,0,3.1.1,2023-04-23 07:27:16,,
ef2c0b94-c683-4c5b-8906-ec62579ed73b,kishor M,https://play-lh.googleusercontent.com/a/AGNmyxbC4AnGAp-LxrtgXAlsv21jSZFHwU434dk2yZMWZ5A=mo,"App not working,fingerprint not working.",1,0,3.1.1,2023-04-23 06:52:14,,
8e8e8611-d4a5-45ed-968b-3af947dde502,Amitabh Roy,https://play-lh.googleusercontent.com/a/AGNmyxZ_mZhmVRcxpuLgrg4w6-x8Gdzy8kUXB5bjVBO3=mo,Very very slow app. Likes of paytm does the job for me.,1,0,3.1.1,2023-04-23 05:52:44,,
e6dd3eba-4e84-4690-935a-65bbe2918b2f,Mahendran P,https://play-lh.googleusercontent.com/a-/ACB-R5So_98ETScC-sm789zQO5-euyitTKWw0T-GRJtcNA,I have mobile number verification problem when I login to bhim UPI app and performance is less when compared to other UPI applications. I have only used this application reliably in the beginning. Now I hate it. I have switched to another UPI application. NCPI should try to develop this application to compete with other UPI apps.,1,0,3.1.1,2023-04-22 22:23:25,,
64669290-fa9c-477b-9999-a64a5ae1b654,kishan dattani,https://play-lh.googleusercontent.com/a-/ACB-R5S-ZeIiZ7_G33yXPvE7YHPkFJeBXrYsje1hprJc,Unable to login,1,0,3.1.1,2023-04-22 18:31:35,"Dear BHIM user, thank you for rating the BHIM App! A new version of BHIM app v.2.3.1 is rolled out to experience a superior payment service. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch. Warm Regards, Team BHIM.",2020-08-06 09:21:06
fc3d634d-5551-414e-8e8c-82772c50e479,Ravindra Nath Saraswat,https://play-lh.googleusercontent.com/a-/ACB-R5TWXkl8rIDyCsOtx4IRxQhl6cNc1tJH5pqX1rEpWQ,"When open app, always mobile verification screen is appeared ansk for SIM, after selecting SIM 2 step of verification is completed i.e. verification initiated and SMS send from your mobile, but 3rd step verification completed give error, ""note: we did not received your request, please try later or try again. I can't use app from last 10 days.",1,0,3.1.1,2023-04-22 18:18:26,,
1446fe1d-673c-4d2d-ac8f-cd2f3f269aa8,Tushar Pathak,https://play-lh.googleusercontent.com/a-/ACB-R5R97RUL8MQ0xkWGfJkURxUYeG3KgiI-kDZxBWKt,"Login issue not resolved. Many time try to login but not successful login and deduct SMS charges, who is responsible for the sms charges. Update your app, how many years takes for update app...?",1,1,3.1.1,2023-04-22 17:21:07,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2021-08-04 17:30:56
7c8632ad-b482-490d-bc4a-731666dd13ec,khushi agrawal,https://play-lh.googleusercontent.com/a-/ACB-R5QynV0BXt6I36VE0hnxQOZSjp3PhnCk66Ut1UTIszg,The app isnt opening since the last two months.,1,0,3.1.1,2023-04-22 17:17:37,,
c572ef8f-fdbe-44ee-a06b-4c3cd7a343ed,Aparimita Ranpise,https://play-lh.googleusercontent.com/a/AGNmyxay4TQQ_JE9qW8Gtfc6AicNyMY-bZO4i11fEFO7=mo,The Sim card verification is not working. I'm trying since long time but no progress is observed.,1,0,,2023-04-22 17:10:28,,
664cb92e-ef15-4254-aa1a-3acca82f3bbf,sk maltare (Life As You See),https://play-lh.googleusercontent.com/a-/ACB-R5TakXgw-ipvnHGg0PaM53T4MvefgbFWfr6V-Vil93s,"Sms not verify. Was usingapp for years since begning. Now not able to install, ad sms not verified. I have only one sim, tried all known possible options. Ultimately deleted permanently. Tried again today, same problem. What is new ver no ? Can you find my problem.i used it for years, but now not possible.help?",1,0,3.1.1,2023-04-22 16:48:05,"Hi, we apologize for the inconvenience. A new version is rolled out addressing the issues faced by the users, we request you please download latest version 3.1.1 of BHIM from the Play Store. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch. Warm Regards, Team BHIM.",2023-04-16 16:30:39
4e8dd3fb-75b7-4029-afab-25fef076abf7,Sujeer Advocate Ponnani,https://play-lh.googleusercontent.com/a-/ACB-R5RCN0cnsGzEYMHp8LJ8nrzKcJAAF4_W33_nu-pYIA,I am using app for more than 2 years. But it fail to work in need. Unable to verify mobile number. We do not receive request. You may try again or later is the message. Customer care number also not responding. Getting more and more worst.,1,0,3.1.1,2023-04-22 16:28:15,,
c4069775-9e58-474f-b6aa-3b94091140c7,kaushal sheth,https://play-lh.googleusercontent.com/a-/ACB-R5Ry7RWPEVt3BLL3ejg-7s1QKwHMcZ-99IKxFn_pyA,"Bhim upi Lite not working....not able to pay, not able to withdraw balance, not able to disable upi lite account, not able to reach customer service.",1,0,3.1.1,2023-04-22 15:55:44,,
da8bca3e-0c64-475b-89fa-1882a7fe610b,gagan sahani,https://play-lh.googleusercontent.com/a-/ACB-R5QQswP1cUGEKtQFjSso7-XlqqlEFPYubT3c1gc4IQ,This app doen't work properly android 6 phone.,1,0,3.1.1,2023-04-22 15:46:05,,
71809996-0abf-4273-b026-f811692580f1,Aashishkumar Sabale,https://play-lh.googleusercontent.com/a-/ACB-R5RMaRL2GmTB98GPiI7-d7Lhb5FLL5ddPui5AMwEHQ,Find difficult to log in. SMS not sending for sim verification. All settings of phone and sms packs are active. Difficult to operate.,1,0,3.1.1,2023-04-22 15:24:31,,
32e9aa3a-58f1-42c8-9c9d-4d71307ea8dc,Prakash,https://play-lh.googleusercontent.com/a-/ACB-R5RKZQHNRlhBJJJH16WSa86Ib50cFQYZdvHhtO-lsA,Very poor to use...It takes too late for login....kindly change it as user friendly,1,0,3.1.1,2023-04-22 15:10:30,,
88794d88-49fb-4bfc-9446-c3012ffc5d0a,Sakthivelan G.v,https://play-lh.googleusercontent.com/a-/ACB-R5QsSlC6DYsyvI7i9GShCgcAF9WqClE_gh3Z5DIHFw,Hi this app is not working. While making any transaction it went out and I have login inside again. I am unable to make any payments. Kindly resolve the issues. I didn't expect this from ncpi. Is it govt app. Same issues still there . Unable to make any transaction. The APP is getting exit while we making transaction.,1,0,3.0,2023-04-22 13:19:31,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-02-04 17:05:33
150b654d-c3a0-4f2c-ba97-0f1584cc58c2,Ravi Srivastava,https://play-lh.googleusercontent.com/a-/ACB-R5TbMtb27pVMZaW7i6y7mWi1VbvD8k69huegI13WQw,"Why I'm unable to login trying since 1 month but still no use everytime shows the msg something went wrong,. You people do something and correct this bug ASAP waste development and testing team",1,0,3.1.1,2023-04-22 13:12:59,,
8f67b486-e658-49df-b64f-289c1f88d2ca,Tarun Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5RnhN7RiIZ6kgNqcZDlCPzMTJpYhJrDPT7fEKjSfA,Was using app for few years now Not able to use app as again asking for registration but it always failed,1,0,3.1.1,2023-04-22 12:40:52,,
e7ec3cbe-b44c-478a-987e-639ccd7d16ac,Joshua Sheikh,https://play-lh.googleusercontent.com/a-/ACB-R5TIZQZ9UHhkaYWQgZ4RmvB5ez7G0lKNACO-9k-IUHE,I'm unable to open the app on a Pixel 6a. Why isn't it working?,1,1,3.1.1,2023-04-22 11:47:09,,
24ad5cd7-f7f5-4768-909c-8a0005787763,Santosh Kak,https://play-lh.googleusercontent.com/a/AGNmyxZYHZR5zY8t8WkhmEPSV7DRLqJFxCOwILeWcz9o=mo,"Mobile verification not happening since last two weeks, this is very sorry State of affairs, earlier this never happened, please take some action to rectify the problem.",1,2,3.1.1,2023-04-22 11:37:38,"Hi, apologies for the inconvenience. As we are constantly trying to improve the app, we request you to share the specific issues you've faced so that we can resolve them. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch or call on our customer care number 1800-120-1740. Warm Regards, Team BHIM.",2023-04-12 16:47:17
a02fa794-be1f-46dd-b7bf-c0261908567c,NANDAN ASWIN,https://play-lh.googleusercontent.com/a-/ACB-R5SL-XAGnCg6nsuqXG_s0ZBBR2xRLOEE-yv4TiEAzA,Every time at verification foolishly cut 1.2 rupees but verification not done yet,1,1,3.1.1,2023-04-22 10:47:20,,
8ee10fb2-cc1c-4935-857b-f563d78d67a7,Vishal Gupta,https://play-lh.googleusercontent.com/a/AGNmyxZ3h3LR8_RSuWMVh2ELVWlQGpFBCSQUiZ5kF8Or=mo,Unable to detect rupay credit card,1,0,,2023-04-22 08:41:07,,
55aaa960-9cf6-4ff2-b0fe-d1f4ded40559,RAJESH KUMAR YADAV,https://play-lh.googleusercontent.com/a/AGNmyxYQ3RANKVp3ZGeKwgMksBYzx9rS0y4OHQRbyQpf=mo,App not open,1,1,3.1.1,2023-04-22 07:09:08,,
aa0963a2-7eef-4ff1-8729-03da5efef675,Narsing Shah Arsid,https://play-lh.googleusercontent.com/a-/ACB-R5QQrCGXCK4tFn2nlbrJr6qtDbFObW7UJY3lTXwayKI,BUG : Why can't I add remarks while making transactions from other apps... This has been the case from ages.. When will this get resolved??? Sending the screenshot to the development team. Hope they respond and fix this damn problem.,1,1,3.1.1,2023-04-22 04:33:07,"Hi, apologies for the inconvenience. A new version is rolled out addressing the issues faced by the users, we request you please download latest version 2.1.1 of BHIM from the Play Store. Please feel free to share your feedback at https://www.bhimupi.org.in/get-touch. Warm Regards, Team BHIM.",2020-04-17 20:11:41
f9bf2c95-3b7f-44ba-9bcb-9ba8871d3d00,INDIAN LOVER,https://play-lh.googleusercontent.com/a-/ACB-R5Ttpz2lVNvfQYzVsU_aWNXECQw3VOidxr7rJ-GF,Login problem after updating the app since 2 months Some things is wrong always shows message But everything is right And every time sim verification alot harassed.,1,0,3.1.1,2023-04-22 00:37:23,,
e656404a-ef10-4fe5-bdda-db38b184d9fd,Narendra Agarwal,https://play-lh.googleusercontent.com/a/AGNmyxZyl3jafC4Fkbjekn9glC4DxfM3BucdKfJWp9cO=mo,App is not working in any of my phone. Whenever app is started it is asking for sim verification and after that login screen appears. Even after correct credentials it says invalid credentials. Please resolve this issue immediately.,1,0,3.1.1,2023-04-22 00:37:03,,
b0a035ba-a507-4c1e-b864-42e0f088df23,Dharmesh Tanna,https://play-lh.googleusercontent.com/a-/ACB-R5Q1s3mgjJn3NHSPJ63FvD8dTNybUlhqz15BgP_zp7Q,"When i try to pay merchant qr code via union bank rupay credit card,it gives error, credit account to credit acc transfer is not permitted. The credit account is not credit card account. Amazing error",1,0,3.1.1,2023-04-21 21:16:39,,
f4bae9da-2e5a-4335-a24a-3229bb37abf1,Rahul Kushwah,https://play-lh.googleusercontent.com/a-/ACB-R5RmAjqEee8oiutFEEMvD9Iz3cr1Euh_Jj2SDp52gA,Main belance(amount) nhi dikhai deta hai slow loding speed bekar ke function dale hue hai Jo hamare kisi kam ke nhi isleye bhim app se achha phone pe hai jo belance check krne pr turunt dikhi deta hai,1,0,3.1.1,2023-04-21 21:13:53,,
4cda8fba-0ace-4a52-aa5b-4980b3f51855,Vikram Kumar,https://play-lh.googleusercontent.com/a/AGNmyxZOxeYggDDbuNOP-Ie4iXrVmuiWtwWAmLWdNO0o=mo,good,1,0,,2023-04-21 20:38:27,,
b731445d-f3ab-4679-a239-82b42db9a8ea,Bfirst Slast,https://play-lh.googleusercontent.com/a/AGNmyxb3UOBMbCtIiLUeEInOQ6r8tNiAEmLe_QrBKKyO=mo,Horrible experience crashes. Many errors. Unable to use,1,0,,2023-04-21 20:06:44,,
2ef6ded7-ce36-4128-bc5d-4d84dfd1ee94,Ganesh R,https://play-lh.googleusercontent.com/a/AGNmyxZRGPxTzQGe2_dqj_TSVVG3OgbcNJXyRthVdOgY=mo,Unable to login and App is not working mostly.,1,0,3.1.1,2023-04-21 19:56:02,,
dc717301-6384-4785-a19d-0aec56746000,Amrita Thakur,https://play-lh.googleusercontent.com/a/AGNmyxbEWTvmV8t8TJR5ONskqCQAxgRjMvXM1vQVtktb=mo,The scanner is not working,1,0,3.1.1,2023-04-21 19:15:28,,
9fa3c67c-6cb8-4942-97c1-44d389603bdd,Kishor Mawani,https://play-lh.googleusercontent.com/a/AGNmyxbUxFVUU6W7iOh5llyXeGL4OBww-TqZfI6b7Jw9=mo,लॉगिन करना एक सिरदर्द है ।,1,0,3.1.1,2023-04-21 18:32:59,,
bb3b8c9c-3685-419b-b1b4-36aa5bef311d,Anirban Nath,https://play-lh.googleusercontent.com/a-/ACB-R5QGNqjJ2EHu9RmIK3sRCH1NOqNsJYBDblUrdurdZA,"""Something went wrong Close""",1,1,3.1.1,2023-04-21 18:28:52,,
26f62587-66ba-479b-afcd-c3265f7ee2b8,Shubham Shukla,https://play-lh.googleusercontent.com/a-/ACB-R5SZT_8WMWkXWXbEhdlkOh01GW8NWRClPFYDZDoA,It's never work on time,1,0,,2023-04-21 17:49:51,,
12f6421a-7598-48bc-afb2-c4319f87d735,Shailesh Makawana,https://play-lh.googleusercontent.com/a/AGNmyxY0Hf2BkypV_W0osBeWpl1I-afgcQfVKVprwbIB=mo,"Mobile registration failed twice, SMS charge were deducted, refund my SMS charge",1,1,3.1.1,2023-04-21 16:50:01,,
12f44b49-e52e-4327-9bb4-e340f2d03a55,Dilse,https://play-lh.googleusercontent.com/a-/ACB-R5TRH57da-wsv5aElmHLYyjfg-SsTRfE3Ns-euUgnQ,I'm unable to login,1,1,3.1.1,2023-04-21 16:42:04,,
158013ca-a32b-48ad-97fe-fcdc858a3732,Rinku Bora,https://play-lh.googleusercontent.com/a/AGNmyxa5JWO9huOxKhqHozct9RK_6HOVEm3Qfb0yscZa=mo,Please back my money as early as possible... very bad experience with the app,1,0,3.0,2023-04-21 16:13:50,,
125062e2-e972-454f-a38e-ad234a3101bd,sandeepkumar satrasala,https://play-lh.googleusercontent.com/a-/ACB-R5QvOhG2FnIluadLiLKGB5oU4452VmgXdUuN4PBN6w,"This app is not opening properly. From many days, verification of sim is pending.",1,0,3.1.1,2023-04-21 16:12:22,,
3d3b8434-ae87-417e-8ff4-b17c1ffcbf93,Abhilash Ravi,https://play-lh.googleusercontent.com/a-/ACB-R5R-oYdHkL_h4MQ6neJLeALUQa9CFDjbuuGOTeh1tw,QR code not working all other transactions are fine,1,0,3.1.1,2023-04-21 14:11:42,,
b8670b5b-03d2-4506-9f87-d81e1f588e17,dr.prashant ram,https://play-lh.googleusercontent.com/a-/ACB-R5R7XYssQj7PwXFr6-UOuO0y7JY_fuV2WYSa7WEdSA,app not working i m unable to do verification with sim pathetic app ever seen,1,0,3.1.1,2023-04-21 13:03:02,,
143363e3-f5fc-44e4-898c-2d48044f8b4a,Gaurav Sharma,https://play-lh.googleusercontent.com/a/AGNmyxb37mk9GsuJRxcZvdUMAefg5nHI1jI1K9xD61O1=mo,"This is the worst app one can use. Even after so many attempts to login it says, ""something went wrong"". Then it starts its verify sim , then verification in process. Wasting people's tax to make this nonsense.",1,0,3.1.1,2023-04-21 11:33:47,,
c615124b-5c74-4139-b505-dc976d99f263,ब्राह्मण अनमोल शंखधार,https://play-lh.googleusercontent.com/a-/ACB-R5QuOCuXuZVK1bJcWrH1P3x7CpV-FJMbA1O5DgWNLQ,"C card adding facilities is not good , when was adding the bob c card then facing the error..",1,0,3.1.1,2023-04-21 09:53:42,,
51744b8e-df6f-4911-9de2-fb2833a1065e,arpan mukherjee,https://play-lh.googleusercontent.com/a-/ACB-R5Qp5czWeAkSxOkGDLnPjU38Za9uwWeZur4dkcyWnA,When I trying to verify my mobile everytime it's failed,1,0,3.1.1,2023-04-21 09:24:40,,
2000ba1f-ba28-4e86-8d03-dbd24a657017,Jaihind jaihind20,https://play-lh.googleusercontent.com/a/AGNmyxYSHW3taVKWIDcGev_vGGMx7nshHD6UsPbsABY-=mo,Not working for me am trying many times it's show something went wrong..what is the problem.if i want to change my passcode it's not started.mits very leggi and toouch time taking..,1,0,,2023-04-21 09:13:54,,
3e976d59-2dac-4784-aef5-b27333239a8c,jagadesh babu,https://play-lh.googleusercontent.com/a-/ACB-R5T-ZxINrrsDnkPMF_XVHiJ19niMGoqIA3x_yNVPUw,"Useless app...says something went wrong without any clear message. Typical govt app, no one really cares, maybe to benefit private players",1,0,3.1.1,2023-04-21 06:14:28,"Hi, apologies for the inconvenience caused. Thank you for sharing your feedback. Kindly install the latest version of the app and try again. Please feel free to reach out to us on https://bit.ly/contactBHIM for any assistance. Warm Regards, Team BHIM.",2017-06-09 14:28:08
2bf79737-ae01-48f2-8550-45bfb7210593,Dhruv Munjani,https://play-lh.googleusercontent.com/a-/ACB-R5RAF21a4jHnPDlU0-UVnt3kKnpWMNE-XjFJ3mhIRQ,Just Uninstall it...,1,0,3.1.1,2023-04-21 01:11:58,,
b871f634-c569-469f-81fe-7b6e427469aa,dhrumil Parmar,https://play-lh.googleusercontent.com/a-/ACB-R5Q4nFWxv5n0GbzxlcpbOahuifkzH1l7er9orEQb,Entering right password even shows wrong and and always shows no. Verification.,1,1,,2023-04-20 21:21:06,,
86b74e1f-41b8-47f1-b063-828bea13a326,Shivam Dwivedi,https://play-lh.googleusercontent.com/a-/ACB-R5RDYGfXYB-Sh2aezmZN1oIhYy-9A0AW2ADSTLCMzw,Log in screen takes too long. Unable to add BOB RuPay credit card. QR scanner takes a lot of time to read in comparison to other service providers.,1,0,3.1.1,2023-04-20 21:14:17,,
7049844d-eb80-44e2-a1e2-3ad8ac4957b4,Umesh Kadam,https://play-lh.googleusercontent.com/a/AGNmyxYY9MdUNOxhzTD2O-Dm_OohSScUvGKFE1uVKXAV=mo,"my bank account details, account balance is visible in this app but ..Bill pay option in this app is not open. ""Your Bank does not support this feature. please select another Bank account "" message appears. And this app is very slow .. veri bad",1,0,3.1.1,2023-04-20 20:51:38,,
2cfc97ce-7132-4ab5-8345-a21874775e07,Samrat Bhagat,https://play-lh.googleusercontent.com/a-/ACB-R5RwmmFSANnWNxVPayj-csDzR2dAHhHiDmPA06kD,Very bad app,1,0,,2023-04-20 20:28:06,,
09ba7cb2-5324-44d9-a52b-265aa1c72c9d,Panchanand Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QMbu8W337TRXGfrm8yQOoiKOxZYgkVbMZBPBHBAw,2 month form very bad working.,1,0,3.1.1,2023-04-20 18:22:15,,
08e99127-0ed9-480e-8541-9c116a5a3675,Sarma G,https://play-lh.googleusercontent.com/a-/ACB-R5QQVxa0V772UrFPmFZ1X596_ee1vLaHv75gSCCU,Not working,1,1,3.1.1,2023-04-20 15:54:01,,
